"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111135886",63.6416330134686,-0.0495084367776731,0.215887936499367,0,1,1
"LOC111133230",3.18443220913098,0.0786068494269256,0.143480417364193,0,NA,NA
"LOC111099067",70.3880874559056,-0.00120703558241497,0.281147145324001,0,1,1
"LOC111133789",0.283662140703549,-0.134405193029083,0.139224104713928,0,1,1
"LOC111133790",0.121182456349189,0.0414340035323351,0.138753516846831,0,1,1
"LOC111133791",0,NA,NA,NA,NA,NA
"LOC111137896",0.366555956513916,0.0613742008333122,0.140177655044361,0,1,1
"LOC111136855",0,NA,NA,NA,NA,NA
"LOC111134024",132.124718350593,-0.223686744818161,0.182714461965782,0,1,1
"LOC111136886",3.02160680647582,0.97348236138402,0.329964986991462,2.19260342735316,0.0283359639809271,1
"LOC111136894",0,NA,NA,NA,NA,NA
"LOC111136218",85.4425108478971,-0.145507163622994,0.200383163329874,0,1,1
"LOC111136772",1.09123264987372,-0.277449852598736,0.193248177067317,-0.14204456163731,0.887044807420356,1
"LOC111136771",0,NA,NA,NA,NA,NA
"LOC111138146",0.0599488248169469,0.00492733846186378,0.138694254673699,0,1,1
"LOC111138147",0.103231789853181,0,0.138694254673699,0,1,1
"LOC111136732",113.995860732861,0.0485766433222038,0.204843051480439,0,1,1
"LOC111136470",1.35536717492534,0.250824798210706,0.317763152618034,0.00259563830453716,0.997928982596906,1
"LOC111099203",0.585676431040983,0.100285076427747,0.165815726337271,0,1,1
"LOC111135404",5.06912772014999,-0.476840389305692,0.354314328357293,-0.640223584401433,0.52202725208286,1
"LOC111133642",0,NA,NA,NA,NA,NA
"LOC111135850",271.423279641242,0.532263460731654,0.128129078123494,2.20296177000199,0.0275974432875892,1
"LOC111136911",286.56342012827,0.351222672589959,0.173510845374735,0.583379513662945,0.559637845778873,1
"LOC111137967",11.128919794226,0.0318879824658625,0.390438867616304,0,1,1
"LOC111137291",0,NA,NA,NA,NA,NA
"LOC111136919",0,NA,NA,NA,NA,NA
"LOC111134508",13.9310492740294,-0.406802220021492,0.271928968755807,-0.576629333531215,NA,NA
"LOC111132416",8.17070690992819,0.276350677676486,0.388287268169894,0.0678638725412871,0.945893997959274,1
"LOC111133937",0,NA,NA,NA,NA,NA
"LOC111137920",0,NA,NA,NA,NA,NA
"LOC111137318",0,NA,NA,NA,NA,NA
"LOC111099188",0,NA,NA,NA,NA,NA
"LOC111137329",0.159848705864534,-0.0698787794784958,0.138694254673699,0,1,1
"LOC111135872",363.993845556625,-0.0202174277472057,0.155087459640282,0,1,1
"LOC111134967",89.7844272468485,0.176264188244417,0.312739730963734,0,1,1
"LOC111136666",0.174982596286994,0.0332345025598496,0.139137554246618,0,1,1
"LOC111136936",0.181804367053401,-0.000732411080336479,0.139206496484518,0,1,1
"LOC111135859",214.819037102193,0.432533789915491,0.228039985435475,0.800446419810616,0.423452195259897,1
"LOC111132034",111.214676857788,-0.0223142470369875,0.194572769238658,0,1,1
"LOC111136949",0.252457096673398,-0.0275938119615121,0.139484417080744,0,1,1
"LOC111134962",0,NA,NA,NA,NA,NA
"LOC111133821",0,NA,NA,NA,NA,NA
"LOC111136731",58.4510450161596,0.0990194645545394,0.315859776555205,0,1,1
"LOC111133369",43.259629912092,-0.24029879658576,0.363582913589429,0,1,1
"LOC111136859",0.204577629275307,0.00134608786109329,0.139077442438709,0,1,1
"LOC111136858",187.199570932278,0.0352311227847849,0.198537257938091,0,1,1
"LOC111136857",207.87127858017,0.103394264193262,0.232549086742154,0,1,1
"LOC111133781",141.143640607956,-0.219520282672581,0.267750217319551,0,1,1
"LOC111135892",354.40338738576,0.174077827487755,0.162150232149481,0,1,1
"LOC111136958",20.1666986930438,-0.298678217251477,0.370332481107807,-0.131444633497612,0.895423582505965,1
"LOC111136017",229.958441427756,0.0459002105034575,0.163339985276392,0,1,1
"LOC111134905",0.360420377950969,0,0.139491810826672,0,1,1
"LOC111134904",8.05612327699059,-0.00317565549031888,0.159547038997415,0,NA,NA
"LOC111136980",0.153259970118049,-0.0635306746918105,0.138928127832655,0,1,1
"LOC111136726",0.0490450039633693,0,0.138694254673699,0,1,1
"LOC111137003",0,NA,NA,NA,NA,NA
"LOC111137013",0.0896220045224124,0.00492733846186375,0.138694254673699,0,1,1
"LOC111137020",5.28476759684593,0.326604262872785,0.305240157832987,0.250963907949161,0.801842013614531,1
"LOC111134681",107.204819243219,0.201633673320668,0.35692055669288,0,1,1
"LOC111134682",4.9123625470055,-0.0982656421155847,0.386093248102071,0,1,1
"LOC111137962",0,NA,NA,NA,NA,NA
"LOC111134088",1.73273832123334,-0.103964483340644,0.307255530370997,0,1,1
"LOC111135055",4.26000350440716,0.6147179614573,0.371307740377658,0.982252514009927,0.325975462242427,1
"LOC111134622",252.455005239381,-0.00363599618739716,0.189302513703168,0,1,1
"LOC111136329",1.32520785635011,-0.246171767447883,0.269403597374195,0,1,1
"LOC111136328",5.3745965163921,0.260249186083733,0.372591150977555,0.0275078623226616,0.978054668994904,1
"LOC111135543",5.30080518138633,-0.15730944922719,0.37718597202053,0,1,1
"LOC111135544",22.398081379814,0.399674610604346,0.343296572280604,0.435992149907062,0.662842425135246,1
"LOC111133183",0.103231789853181,0,0.138694254673699,0,1,1
"LOC111133767",0.0413970146051791,0,0.138694254673698,0,1,1
"LOC111137029",2.50688165073787,-0.19780705844801,0.363928754662526,0,1,1
"LOC111099182",5.6379715285116,0.465326361537515,0.386334029432577,0.557357998863762,0.577282856091337,1
"LOC111136548",149.565711842231,-0.0781953186998737,0.215509021107489,0,1,1
"LOC111134601",0,NA,NA,NA,NA,NA
"LOC111135165",256.825983275274,-0.193961939797013,0.178353394701568,0,1,1
"LOC111135166",0,NA,NA,NA,NA,NA
"LOC111135442",144.102931150772,-0.23991224104744,0.161157322689848,0,1,1
"LOC111137900",70.0891622738542,-0.0396570564625356,0.260628564725071,0,1,1
"LOC111137901",0.0851760184872804,0,0.138710588484589,0,1,1
"LOC111137903",3.4011210162602,-0.161076190234172,0.359158375410366,0,1,1
"LOC111135220",130.775528941215,0.0241260251830618,0.169395487986559,0,1,1
"LOC111135219",5.22037272155879,0.198957968026093,0.372594439582843,0,1,1
"LOC111138303",316.240827866992,-0.151139539765313,0.157682423165377,0,1,1
"LOC111138305",280.279117558342,-0.119863666336173,0.137111833886196,0,1,1
"LOC111138304",27.0568646141705,-0.209950139935689,0.333682948915896,0,1,1
"LOC111136602",3.93670003117314,0.0257243944599771,0.362414920204143,0,1,1
"LOC111135774",46.0548572938366,0.0349148957232803,0.284192126187611,0,1,1
"LOC111138197",20.2767560081036,0.289056783709384,0.390174279913417,0.100100867022939,0.920264247006518,1
"LOC111133766",1.60216602414589,0.034104214824057,0.305084053584404,0,1,1
"LOC111132158",364.105533222157,-0.125773728382868,0.116457653540078,0,1,1
"LOC111135761",60.0897466440016,-0.410536554734473,0.302670027576591,-0.530401229417566,0.595833773797688,1
"LOC111132051",0,NA,NA,NA,NA,NA
"LOC111133284",0.144706333666525,0,0.138829238093737,0,1,1
"LOC111134746",0,NA,NA,NA,NA,NA
"LOC111134748",161.599667868299,0.0902806846366104,0.141976915219347,0,1,1
"LOC111136139",19.3652087591911,0.517840811718888,0.374200455260179,0.715768267926505,0.47413444916625,1
"LOC111137775",112.618521801071,0.480764390003617,0.356221580790537,0.647811369236805,0.517106961039362,1
"LOC111136224",46.6278345128911,0.0288238331371692,0.334421075227955,0,1,1
"LOC111133938",0.599766859217226,0.116222545110896,0.196132383166575,0,1,1
"LOC111135257",112.775783597554,-0.322411376052281,0.202539800174631,-0.357516774430741,0.720704970700275,1
"LOC111135256",95.591924966805,-0.31521578851317,0.225256405967959,-0.289518019400729,0.772184992562611,1
"LOC111137009",249.620394497775,0.380022899112081,0.190309932413509,0.683216569220176,0.494470004173913,1
"LOC111137080",0,NA,NA,NA,NA,NA
"LOC111135619",199.855025102884,0.263008767377959,0.139327898081805,0.0933680013626622,0.925611210656699,1
"LOC111099200",24.420001724097,0.596316225979953,0.391181591414106,0.885308086017121,0.375990490028794,1
"LOC111137108",17.3276751669665,-0.0766075167436557,0.386763037372454,0,1,1
"LOC111136146",9.2213255812079,0.691234250254213,0.388862277438093,1.13468000331932,0.256509418721561,1
"LOC111137124",0,NA,NA,NA,NA,NA
"LOC111133722",0.699617879267996,-0.0058571532342155,0.192388209348866,0,1,1
"LOC111134039",0,NA,NA,NA,NA,NA
"LOC111137952",0,NA,NA,NA,NA,NA
"LOC111136108",0.897426903813839,0.056684307983877,0.307495629849624,0,1,1
"LOC111136105",0,NA,NA,NA,NA,NA
"LOC111136107",0,NA,NA,NA,NA,NA
"LOC111136735",0.0466163257397866,0,0.138694254673699,0,1,1
"LOC111136599",0,NA,NA,NA,NA,NA
"LOC111133996",0.0932326514795731,0,0.138724937663084,0,1,1
"LOC111136454",1.98377646552965,-0.1560817899558,0.310993971739017,0,1,1
"LOC111132175",0,NA,NA,NA,NA,NA
"LOC111137120",103.157155115172,0.173064858501408,0.214436522619105,0,1,1
"LOC111134599",86.9950001878139,-0.101472775791254,0.219784662233602,0,1,1
"LOC111134600",0.118379236149182,0.0414340070102355,0.138753516793289,0,1,1
"LOC111137800",3.59949229503289,0.0422590954958639,0.33450781922498,0,1,1
"LOC111138072",0.26255415315821,-0.0698787794784958,0.138694254673699,0,1,1
"LOC111138073",0,NA,NA,NA,NA,NA
"LOC111134123",0,NA,NA,NA,NA,NA
"LOC111134451",0,NA,NA,NA,NA,NA
"LOC111134197",0,NA,NA,NA,NA,NA
"LOC111134098",0,NA,NA,NA,NA,NA
"LOC111133743",0,NA,NA,NA,NA,NA
"LOC111133490",0,NA,NA,NA,NA,NA
"LOC111134303",0,NA,NA,NA,NA,NA
"LOC111134115",0,NA,NA,NA,NA,NA
"LOC111137097",0.235460775821862,0,0.138743863198267,0,1,1
"LOC111132983",0.0425880092436402,0,0.138694254673699,0,1,1
"LOC111132984",0,NA,NA,NA,NA,NA
"LOC111136756",0,NA,NA,NA,NA,NA
"LOC111133685",0.26255415315821,-0.0698787794784958,0.138694254673699,0,1,1
"LOC111132078",1.27235038496601,0.000193456475566252,0.309775014904543,0,1,1
"LOC111132077",0,NA,NA,NA,NA,NA
"LOC111133677",0,NA,NA,NA,NA,NA
"LOC111134524",42.2176809584915,-0.459169295811617,0.24372794459692,-0.858208098203687,0.390777565117767,1
"LOC111134062",1.6686640899891,0.185831461193397,0.25055277565582,0,1,1
"LOC111099082",2.1206045356904,-0.0187740745345862,0.289149916505682,0,1,1
"LOC111099083",0.660869252561976,-0.262967815351458,0.20453446794868,-0.0634016138282942,0.949446702189564,1
"LOC111099086",0,NA,NA,NA,NA,NA
"LOC111099084",3.24562613273966,0.569830083258837,0.361340256519049,0.885121647778472,0.376091025035364,1
"LOC111099085",0,NA,NA,NA,NA,NA
"LOC111138160",0.469248768699539,-0.106214199209009,0.183961305808744,0,1,1
"LOC111138161",0.0500402842404506,-0.0698787794784958,0.138694254673699,0,1,1
"LOC111133731",14.1853988979404,-0.439287050037382,0.390831305125747,-0.484319059284365,0.628159451687237,1
"LOC111132920",0.30959026468965,0.021282616501353,0.139833675865478,0,1,1
"LOC111135475",0.0566033601378121,0,0.138694254673699,0,1,1
"LOC111135060",95.698474162945,-0.354939280773375,0.287690487289381,-0.364764513982068,0.715287196343387,1
"LOC111137151",16.8659445875362,0.458367701965882,0.384980435900888,0.541242313984821,0.588340575509913,1
"LOC111137166",0.372831543716985,0,0.138754561812776,0,1,1
"LOC111134033",0.386661393794673,0,0.138757235295794,0,1,1
"LOC111133503",14.8210115305046,-0.169048296298831,0.373492431625502,0,1,1
"LOC111137023",0,NA,NA,NA,NA,NA
"LOC111137631",20.7809067008073,0.368393682782086,0.391563545860889,0.302361351135959,0.762376614025071,1
"LOC111137630",36.5694876242642,0.134048441421151,0.317421857393705,0,1,1
"LOC111137632",0,NA,NA,NA,NA,NA
"LOC111133014",0.103231789853181,0,0.138694254673699,0,1,1
"LOC111136660",3.28688235597962,0.158259231249659,0.259394421859966,0,1,1
"LOC111133512",2.38030114588769,0.121847274811715,0.352225494402835,0,1,1
"LOC111133514",0,NA,NA,NA,NA,NA
"LOC111133513",0,NA,NA,NA,NA,NA
"LOC111138212",10.3852443351089,0.30254790074633,0.3587110197847,0.146490901723257,0.883533871813096,1
"LOC111137188",0,NA,NA,NA,NA,NA
"LOC111137195",0,NA,NA,NA,NA,NA
"LOC111134125",1.13889956562652,-0.0431173775030775,0.19654725952416,0,1,1
"LOC111134621",42.7975679359926,-0.468310297303958,0.260906169986918,-0.836738729923115,0.402739443955827,1
"LOC111133755",0,NA,NA,NA,NA,NA
"LOC111136617",0,NA,NA,NA,NA,NA
"LOC111137210",0.0566033601378121,0,0.138694254673699,0,1,1
"LOC111137448",3.94147219228163,-0.316132332575408,0.391343428113168,-0.168987972774347,0.86580610167975,1
"LOC111137988",0,NA,NA,NA,NA,NA
"LOC111137231",0.206463579706362,0,0.138754561761444,0,1,1
"LOC111134415",3.1067594455124,0.597014978230137,0.289580400520367,1.19833724107903,0.230785754019707,1
"LOC111138043",0.100080568480901,-0.101188630958299,0.138755008686749,0,1,1
"LOC111137246",0,NA,NA,NA,NA,NA
"LOC111133919",0,NA,NA,NA,NA,NA
"LOC111133918",0,NA,NA,NA,NA,NA
"LOC111137304",0,NA,NA,NA,NA,NA
"LOC111099098",0,NA,NA,NA,NA,NA
"LOC111099097",19.0716191327112,0.52596846174825,0.376218225385093,0.733532942126264,0.463233443552178,1
"LOC111133563",49.8831193162518,0.0946912584950378,0.273304671357184,0,1,1
"LOC111133564",12.0735308611216,-0.627457737787973,0.370232683268169,-1.01951490196929,0.307958582149672,1
"LOC111138028",84.6604109802195,-0.170174635474211,0.281264978506364,0,1,1
"LOC111138027",67.7234744217501,-0.334887808399345,0.280504731170617,-0.302625228619448,0.762175485834815,1
"LOC111137473",0,NA,NA,NA,NA,NA
"LOC111132973",15.47494236298,-1.01798592491126,0.378113161832394,-2.03110074557967,0.0422447758530587,1
"LOC111137701",2.41730868296348,-0.380823677834922,0.234380021383958,-0.558169066895888,NA,NA
"LOC111135631",2.5548286534198,-0.623024690103483,0.338263168486222,-1.10276472538475,0.270129350398383,1
"LOC111135633",0.0490450039633693,0,0.138694254673699,0,1,1
"LOC111135630",0,NA,NA,NA,NA,NA
"LOC111135707",3.80967652093636,-0.117170969467627,0.386297524026454,0,1,1
"LOC111133769",13.1252307802229,0.268254545910046,0.388932197187832,0.046935034029158,0.962565005733749,1
"LOC111132496",38.8851877362522,0.247605995600339,0.289014231632369,0,1,1
"LOC111132495",41.4017501858284,0.178836074983395,0.27798176031937,0,1,1
"LOC111137659",120.192364564678,-0.014902786615343,0.247198852030586,0,1,1
"LOC111134300",130.538376870086,0.0193481932907882,0.178733569579763,0,1,1
"LOC111136511",3.98935628654554,-0.361996834435103,0.389157079399686,-0.287793388232509,0.773504898782022,1
"LOC111135902",0,NA,NA,NA,NA,NA
"LOC111135901",0,NA,NA,NA,NA,NA
"LOC111136862",0,NA,NA,NA,NA,NA
"LOC111138120",0,NA,NA,NA,NA,NA
"LOC111132879",7.95360145903865,-0.249799986840294,0.390409777825887,0,1,1
"LOC111134725",121.396265835802,-0.242579176692476,0.168502832349411,0,1,1
"LOC111137768",55.5387815084361,0.514950277230997,0.276384603464428,0.958628931966166,0.337745712066575,1
"LOC111099152",37.7557171907803,0.139007688508607,0.303752452528273,0,1,1
"LOC111099153",17.8829378981247,0.0657257729971483,0.390951275637996,0,1,1
"LOC111133533",11.0605156465637,0.58033042683604,0.381241212906341,0.866460434111543,0.386237714866596,1
"LOC111133024",24.0625338811204,0.447684022422563,0.383417104366341,0.515584777443008,0.606144444451265,1
"LOC111137937",0,NA,NA,NA,NA,NA
"LOC111137938",0,NA,NA,NA,NA,NA
"LOC111135577",1.22140755279783,-0.333030898431162,0.197320652435564,-0.420791728621902,0.673907172084234,1
"LOC111135576",5.20182693448618,-0.0261010377891884,0.248799739249244,0,1,1
"LOC111137353",3.83530984686041,-0.770101404010692,0.362705332089224,-1.43395025657563,0.15158645862819,1
"LOC111137336",0,NA,NA,NA,NA,NA
"LOC111137364",0.0896220045224124,0.00492733846186375,0.138694254673699,0,1,1
"LOC111134822",63.1980061245915,-0.0530678837453919,0.294668141866624,0,1,1
"LOC111134823",10.99447896883,-0.333363416255034,0.3733246718693,-0.223300045608073,0.823301991771246,1
"LOC111134824",12.4896656366548,-0.684309720940474,0.390576544969266,-1.11197081989306,0.26615069681787,1
"LOC111134821",34.0288608140895,-0.0713772690601958,0.300907650696095,0,1,1
"LOC111099056",10.931519125314,-0.106978909162095,0.352020490425115,0,1,1
"LOC111099057",0.179846474450841,0.0653165288244843,0.139179587142399,0,1,1
"LOC111137479",0,NA,NA,NA,NA,NA
"LOC111137039",0.0669421045352148,0,0.138694254673699,0,1,1
"LOC111133019",8.5793464331401,0.000668032288727482,0.381031795300647,0,1,1
"LOC111133018",0,NA,NA,NA,NA,NA
"LOC111134236",27.495271929422,0.182177134511425,0.385926915487194,0,1,1
"LOC111137637",0,NA,NA,NA,NA,NA
"LOC111135856",34.2180046844012,-0.235581183508447,0.356779447288153,0,1,1
"LOC111137428",0,NA,NA,NA,NA,NA
"LOC111137844",0,NA,NA,NA,NA,NA
"LOC111133505",0,NA,NA,NA,NA,NA
"LOC111138438",0,NA,NA,NA,NA,NA
"LOC111137362",0.0413970146051791,0,0.138694254673698,0,1,1
"LOC111132191",0,NA,NA,NA,NA,NA
"LOC111137453",0,NA,NA,NA,NA,NA
"LOC111137465",0,NA,NA,NA,NA,NA
"LOC111134447",0,NA,NA,NA,NA,NA
"LOC111137476",0,NA,NA,NA,NA,NA
"LOC111137488",0,NA,NA,NA,NA,NA
"LOC111133740",1.84168615544511,0,0.157809438627083,0,NA,NA
"LOC111137493",0,NA,NA,NA,NA,NA
"LOC111132905",0.106833011937957,0.00418300261465024,0.138743863188631,0,1,1
"LOC111137502",0.935880768501498,-0.0985103124642106,0.140739620950402,0,1,1
"LOC111132902",24.1449520673326,-0.35058883231644,0.319400912846878,-0.31492969578538,0.752815034015866,1
"LOC111132908",0.0599488248169469,0.00492733846186378,0.138694254673699,0,1,1
"LOC111132894",9.20355718921719,-0.276535381258934,0.38647566368051,-0.0686599021688199,0.945260336279359,1
"LOC111132900",28.7560863305256,-0.0856282067237253,0.299139158046022,0,1,1
"LOC111132903",17.0038930063248,-0.479977191742013,0.351429448376705,-0.654405010178586,0.512850907390712,1
"LOC111132906",0,NA,NA,NA,NA,NA
"LOC111137527",86.3493991015001,0.0529555518601311,0.229725711570191,0,1,1
"LOC111132893",127.271187626074,0.268740855860163,0.314384396593319,0.0596112786233645,0.952465235302835,1
"LOC111132897",12.7735310899151,0.231282833048931,0.373897389271971,0,1,1
"LOC111132895",5.90084061728006,0.191153261206877,0.255434157780087,0,NA,NA
"LOC111132896",0.0566033601378121,0,0.138694254673699,0,1,1
"LOC111132899",0,NA,NA,NA,NA,NA
"LOC111137546",0,NA,NA,NA,NA,NA
"LOC111132901",0,NA,NA,NA,NA,NA
"LOC111132892",0.615967645924265,-0.0580807996225772,0.16867449056795,0,1,1
"LOC111137545",0.32361200709261,-0.0500805808427509,0.139903304576334,0,1,1
