"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111137104",208.379642278225,0.345549289064909,0.160076985261046,0.596895855510345,0.550576914513533,1
"LOC111105880",23.2724053522224,-0.540357996533484,0.383190945830784,-0.757737101287632,0.448608383484469,1
"LOC111102585",7.38713715782228,0.344367655899551,0.387837138483478,0.243317739679463,0.807759262995508,1
"LOC111099747",36.6148135636719,0.205694699987068,0.359424958711497,0,1,1
"LOC111128995",24.540873157125,-0.347870969597147,0.300297507782775,-0.325913359453998,0.744489907715645,1
"LOC111124195",0.246364596675439,-0.0305947256610005,0.138697852009304,0,1,1
"LOC111129046",0.0932326514795731,0,0.138694254673699,0,1,1
"LOC111129066",0.561700753159616,0,0.140813543150629,0,1,1
"LOC111124462",0,NA,NA,NA,NA,NA
"LOC111115406",21.5946742490508,0.00497644318947116,0.390889817684536,0,1,1
"LOC111135942",32.252064554156,0.215434898322516,0.342618385693722,0,1,1
"LOC111135933",3.39776378551122,-0.271266771070155,0.352075851135944,-0.060403947051578,0.951833915107236,1
"LOC111114441",0.800302661083214,-0.0359700949810657,0.222994065384358,0,1,1
"LOC111114430",6.35023920809897,0.122155512623186,0.386042015696053,0,1,1
"LOC111111547",0,NA,NA,NA,NA,NA
"LOC111103592",0.11851007755732,-0.0677910559333641,0.138697834861318,0,1,1
"LOC111129108",0,NA,NA,NA,NA,NA
"LOC111129120",0,NA,NA,NA,NA,NA
"LOC111135210",1.35002580636875,-0.152477580301673,0.284706825998413,0,1,1
"LOC111113958",1.85413977953733,0.206441961412219,0.317852623809643,0,1,1
"LOC111103230",9.47748053922464,-0.136019235737786,0.391426494329826,0,1,1
"LOC111101640",3.22597282643567,0.12152689249533,0.352520898679716,0,1,1
"LOC111103171",0.662850222591685,-0.0654124065254767,0.16953654877338,0,1,1
"LOC111103163",2.43762269355227,0.173458208114392,0.297018871725351,0,1,1
"LOC111103177",0.771520496235184,0,0.157603664904776,0,1,1
"LOC111115024",0,NA,NA,NA,NA,NA
"LOC111115591",1.56319386467795,-0.0459271675386427,0.270251631835688,0,1,1
"LOC111119406",0,NA,NA,NA,NA,NA
"LOC111102439",0,NA,NA,NA,NA,NA
"LOC111102448",185.940388585089,0.267186004863936,0.167384855190817,0.102673595196794,0.918222030846406,1
"LOC111129274",1.79043380111755,0.210887627711177,0.352809737518146,0,1,1
"LOC111113346",117.47073681581,0.117053449845667,0.25223726081316,0,1,1
"LOC111100652",129.359041873667,0.0134704272841888,0.260327301270124,0,1,1
"LOC111134791",426.206616578973,0.0804663506453125,0.159810871961196,0,1,1
"LOC111128971",192.510165229794,-0.189276387114378,0.182542116633085,0,1,1
"LOC111104153",58.6987488344797,0.538229812360727,0.321077640889137,0.897695060803838,0.369348143408647,1
"LOC111134573",0.368378500946128,0.0427100841284162,0.140097099268299,0,1,1
"LOC111129318",8.88663369211408,0.164924255930027,0.284316139621054,0,1,1
"LOC111134552",1.10396217732787,0.359852964176573,0.239070611439206,0.459500076212872,0.645875097335625,1
"LOC111134566",6.91206168684802,0.603684081753156,0.34302430519304,1.03107586371793,0.302505245352795,1
"LOC111121766",0.434738261136493,-0.104313860122896,0.139260086760371,0,1,1
"LOC111121733",178.868318482378,0.00174502994143274,0.24048816217823,0,1,1
"LOC111129336",2.21204024816883,0.433854056258331,0.33665934750535,0.54611302974562,0.584988243770367,1
"LOC111109736",0.520092071771289,0.13065070958951,0.140839886235951,0,1,1
"LOC111109754",59.8603643980084,0.681109275732064,0.237489931226077,1.8152739086933,0.0694818265482318,1
"LOC111109763",0.499762193352664,0.0324081345882134,0.140749858742498,0,1,1
"LOC111129344",0,NA,NA,NA,NA,NA
"LOC111109745",4.94743210062342,-0.12817438955997,0.391276510777359,0,1,1
"LOC111132141",0,NA,NA,NA,NA,NA
"LOC111132148",0,NA,NA,NA,NA,NA
"LOC111132134",0,NA,NA,NA,NA,NA
"LOC111132126",1.55889285110616,-0.0710853222023684,0.226332580806479,0,1,1
"LOC111099207",10.9296959150778,0.243327538263858,0.389582583799883,0,1,1
"LOC111115013",10.9936397889688,-0.534416736158821,0.376394051057966,-0.755635577553323,0.449867718895126,1
"LOC111132349",0.101988242779774,0.00686034528064116,0.138694254673699,0,1,1
"LOC111129373",0,NA,NA,NA,NA,NA
"LOC111132366",0.115987108498584,-0.0679457726597183,0.138694254673698,0,1,1
"LOC111103463",0.54107884744034,-0.111021888736999,0.238011008610769,0,1,1
"LOC111131773",0.400491243872361,0,0.138694254673698,0,1,1
"LOC111131721",106.652231343093,-0.0353509983178043,0.256742196905779,0,1,1
"LOC111131752",21.7243116626342,-0.153460982369702,0.346225733507605,0,1,1
"LOC111131766",16.7767976899124,0.40324777754154,0.380407605411914,0.402851508122715,0.687057466351341,1
"LOC111129378",0.487588932812899,0.034380937431318,0.165355657229049,0,1,1
"LOC111131682",398.585635370154,-0.0911143371603105,0.109051459200422,0,1,1
"LOC111128103",671.123932959861,0.00732581575205014,0.135135199905715,0,1,1
"LOC111100789",1.38714592806286,0.204854228232094,0.272426450887628,0,1,1
"LOC111100985",5.56639022555202,-0.0216876020245456,0.253598488062445,0,NA,NA
"LOC111103238",0,NA,NA,NA,NA,NA
"LOC111103245",1.48014442281008,-0.0324948998327743,0.152677223516144,0,1,1
"LOC111112387",283.540993597183,-0.0878045247709989,0.182117524967359,0,1,1
"LOC111114799",42.1309718226883,-0.338991159103336,0.316813134918768,-0.280894790319075,0.778791096577298,1
"LOC111129421",34.7173091209755,0.0501009023696847,0.336368759098508,0,1,1
"LOC111129446",223.136472928649,-0.171619322402726,0.184515021737921,0,1,1
"LOC111100566",112.783873136332,-0.037989728837842,0.204076024292024,0,1,1
"LOC111136882",107.374498913104,-0.0790906801406518,0.319796335910228,0,1,1
"LOC111136873",68.6460389269385,-0.00200118990270189,0.375633604231228,0,1,1
"LOC111099831",0.379405146006627,0.0408101857106981,0.140097250738834,0,1,1
"LOC111129522",1.28065096490592,-0.00410975268932595,0.170378313586775,0,NA,NA
"LOC111100662",14.2056318393286,-0.187535087599053,0.257164388399773,0,NA,NA
"LOC111100672",18.2321953567525,-0.206599242841031,0.221085927069529,0,NA,NA
"LOC111123745",0.119897649633894,0.0442634042508208,0.138694254673698,0,1,1
"LOC111129531",0,NA,NA,NA,NA,NA
"LOC111105302",8.78059133305914,-0.250612510882885,0.379905107013141,-0.00161227335873517,0.998713592536592,1
"LOC111122009",18.9324788980608,0.369888882813075,0.378821649141481,0.316478435392426,0.751639390733364,1
"LOC111137770",10.1574234345602,-0.524897264496877,0.380019441739109,-0.72337684419209,0.469448393498758,1
"LOC111119645",1.16817678303619,0.0423092418348097,0.193516051954537,0,1,1
"LOC111134776",0.447233090484959,-0.00383369054510103,0.13961510480752,0,1,1
"LOC111103288",39.3689160671938,-0.760806242991055,0.326188339080025,-1.56598560338399,0.117351987567633,1
"LOC111101379",0,NA,NA,NA,NA,NA
"LOC111101405",0,NA,NA,NA,NA,NA
"LOC111101397",10.7457080763962,0.236597863534387,0.389859030176278,0,1,1
"LOC111129738",5.92879329873002,0.378488893283754,0.390107742119378,0.329367708996749,0.741877771871652,1
"LOC111129748",6.00290370323458,0.257548375123364,0.365178654356767,0.0206703623919646,0.983508611352067,1
"LOC111134153",4.69822471099304,-0.106292229472424,0.361922035141871,0,1,1
"LOC111113132",0,NA,NA,NA,NA,NA
"LOC111128935",0.0566033601378121,-0.0679457726597184,0.138694254673699,0,1,1
"LOC111136489",0,NA,NA,NA,NA,NA
"LOC111136460",0.150108862252734,0,0.138803413203749,0,1,1
"LOC111136481",0.736315401335034,-0.0790141300774049,0.140428133237674,0,1,1
"LOC111119489",0,NA,NA,NA,NA,NA
"LOC111129787",0.0932326514795731,0,0.138694254673699,0,1,1
"LOC111133651",238.455194351617,-0.315023006505647,0.142357291058711,-0.456759228993974,0.647844113654115,1
"LOC111105807",297.315464018669,-0.0976943208622534,0.148155196599194,0,1,1
"LOC111106831",0,NA,NA,NA,NA,NA
"LOC111122515",0,NA,NA,NA,NA,NA
"LOC111122523",2.85145884795905,-0.0143416525848855,0.339981710605076,0,1,1
"LOC111129837",34.3588433034684,0.234523986400705,0.256754870213265,0,1,1
"LOC111129845",0,NA,NA,NA,NA,NA
"LOC111129861",1.22194770233755,-0.178087836980007,0.296903959353417,0,1,1
"LOC111129869",0.0827940292103583,0,0.138694254673699,0,1,1
"LOC111129878",2.04542230470827,0.108561109121068,0.292067617581885,0,1,1
"LOC111118123",0,NA,NA,NA,NA,NA
"LOC111112009",7.99550402490432,0.178564318007399,0.386928939052126,0,1,1
"LOC111129927",0,NA,NA,NA,NA,NA
"LOC111119833",11.8270212357976,0.0375693864203661,0.245772561673231,0,1,1
"LOC111104541",16.8720567038664,0.0156048861055469,0.239215555775534,0,1,1
"LOC111112448",0,NA,NA,NA,NA,NA
"LOC111125753",0,NA,NA,NA,NA,NA
"LOC111110783",0.165138507272688,-0.0680113871018525,0.138698789543139,0,1,1
"LOC111132154",0,NA,NA,NA,NA,NA
"LOC111123486",0,NA,NA,NA,NA,NA
"LOC111116296",0.0669421045352148,-0.0679457726597184,0.138694254673699,0,1,1
"LOC111120908",0,NA,NA,NA,NA,NA
"LOC111122297",0,NA,NA,NA,NA,NA
"LOC111119741",0,NA,NA,NA,NA,NA
"LOC111119754",0,NA,NA,NA,NA,NA
"LOC111121693",0,NA,NA,NA,NA,NA
"LOC111126076",1.27354335611737,-0.229076463176802,0.296504748522756,0,1,1
"LOC111126102",80.0557099900713,-0.04717867759336,0.308192914839925,0,1,1
"LOC111129935",48.9378591119971,-0.298257862585225,0.323128848576692,-0.149345571581706,0.881280957534575,1
"LOC111116034",83.4797135850716,-0.71442749009326,0.267808561959676,-1.73417715510973,0.0828866550579146,1
"LOC111116043",0,NA,NA,NA,NA,NA
"LOC111111995",18.7230266602349,-0.414693663692769,0.367341528538435,-0.448339354246295,0.653908302683788,1
"LOC111130149",1.46528142432662,-0.00429951526417087,0.274735086350885,0,1,1
"LOC111134929",23.4341056186798,-0.390113261322155,0.289282093793966,-0.484348199657138,0.628138774237781,1
"LOC111101827",3.12206760877401,-0.438580578227602,0.365952298377586,-0.515314643639775,0.60633316773724,1
"LOC111118727",4.09302880327558,0.38694905554341,0.389795899920217,0.351335290010594,0.725336822705017,1
"LOC111105905",4.68501033486699,-0.746266354456031,0.38668926520799,-1.2833724623545,0.199361616794119,1
"LOC111103607",1.09700802176398,-0.0598823937724057,0.140614323220726,0,1,1
"LOC111111287",0.0425880092436402,0,0.138694254673699,0,1,1
"LOC111115930",0.13388420907043,-0.105636413051675,0.138713894356665,0,1,1
"LOC111130161",2.07238184293827,-0.0948444256635049,0.282662539931724,0,1,1
"LOC111110859",0.435876201653125,0.118235431379356,0.140378175531235,0,1,1
"LOC111103139",46.0498147751168,-0.127757511623114,0.295054520540165,0,1,1
"LOC111103146",0,NA,NA,NA,NA,NA
"LOC111119414",1.01652728899221,0,0.138694254673699,0,1,1
"LOC111122198",0,NA,NA,NA,NA,NA
"LOC111119020",59.2264953780385,-1.15820105341474,0.355638568062352,-2.5537192390661,0.010657915773987,1
"LOC111125333",183.195168891372,-0.142526681912466,0.137732795760002,0,1,1
"LOC111136966",108.660493399516,-0.0349353934813321,0.197214017173844,0,1,1
"LOC111115980",14.0795210676102,-0.318384824395119,0.377708145727306,-0.181052024343926,0.856326741192115,1
"LOC111115748",0.572835366575512,-0.311368494000962,0.222627001099309,-0.275656114028985,0.782812205953541,1
"LOC111112068",90.5527659361768,-0.0424561154935114,0.219181595065287,0,1,1
"LOC111106561",4.61614523173085,0.454071653660404,0.37863492945264,0.538966793041024,0.589909767832308,1
"LOC111109865",17.5017720306944,0.203209836855793,0.377658274378499,0,1,1
"LOC111111799",0,NA,NA,NA,NA,NA
"LOC111131292",56.8326127057219,-0.0521611057655928,0.271270806421815,0,1,1
"LOC111124863",87.0869759158554,-0.0181839447869183,0.345973913215253,0,1,1
"LOC111124850",40.8538630374244,0.0321032062996315,0.266027942203706,0,1,1
"LOC111130177",0,NA,NA,NA,NA,NA
"LOC111119709",0.575231469360381,-0.0481745331281595,0.166851051132646,0,1,1
"LOC111119716",1.5418635951627,-0.0636893549218328,0.142795758333356,0,NA,NA
"LOC111130195",0.369387165096166,0.00350234301011699,0.139022232304724,0,1,1
"LOC111132898",32.318947218895,0.495567402738373,0.297139789967239,0.82643728988786,0.408556077520304,1
"LOC111130854",20.9613243772659,-0.120143255048509,0.382599688521193,0,1,1
"LOC111130204",0,NA,NA,NA,NA,NA
"LOC111101169",11.7539326254059,-0.312822107273189,0.383266269933736,-0.163912434256348,0.869800078374093,1
"LOC111101176",1.21728405207403,0.0403692947397701,0.189788809283027,0,1,1
"LOC111101164",1.15474353464275,-0.00174534613730122,0.200144050237979,0,1,1
"LOC111101185",2.18238403993007,0.120450004498584,0.19221145121365,0,1,1
"LOC111101139",50.0756429280755,-0.112121881328123,0.271231278710665,0,1,1
"LOC111101156",111.25229827602,-0.0795666037922728,0.308087229102694,0,1,1
"LOC111115242",61.6430750976538,-0.0627010789164908,0.310825252108968,0,1,1
"LOC111110131",0.0669421045352148,-0.0679457726597184,0.138694254673699,0,1,1
"LOC111104454",13.5348310661174,-0.0542438818014519,0.326279725161435,0,1,1
"LOC111102578",2.41139788489165,-0.108893815273087,0.346241708325534,0,1,1
"LOC111108648",85.0554150178491,-0.115281412103156,0.171549963862347,0,1,1
"LOC111135567",0.62501304573697,-0.1075575584617,0.153564431834008,0,1,1
"LOC111127270",23.7343945946831,-0.000263747765409226,0.266508517317199,0,1,1
"LOC111117581",139.735559682894,-0.173254947418825,0.201894097957658,0,1,1
"LOC111114641",2.76983070671646,0.0744194939958787,0.221404573524174,0,1,1
"LOC111127966",199.971619591798,-0.266648538721845,0.246585287994273,-0.0675163504573371,0.94617064594287,1
"LOC111118476",36.214430726223,-0.483328715018461,0.360337666139101,-0.647527963197689,0.517290302676807,1
"LOC111117949",0.642098083364847,-0.11586469736498,0.171378712936526,0,1,1
"LOC111113361",12.8686717985714,-0.472300494953685,0.384671390388135,-0.577897136382779,0.563333568767922,1
"LOC111135136",44.1397232830525,0.479003126126475,0.364529698309707,0.628215278997413,0.529862922502369,1
"LOC111135129",56.4714209104082,-0.147909218912521,0.249888630176023,0,1,1
"LOC111124109",2.08376410900727,0.510173942596805,0.307903440754649,0.844985499217344,0.398118935324914,1
"LOC111130247",4.00308110958828,-0.123308783503986,0.391213193795587,0,1,1
"LOC111116170",0.0619067174195075,0,0.138694254673699,0,1,1
"LOC111108867",0.235460775821862,-0.0679457726597184,0.138694254673699,0,1,1
"LOC111110154",3.54795060581454,0.273795439517907,0.386513856753526,0.0615642598632133,0.950909839426377,1
"LOC111118316",39.6857206762163,0.173881415083836,0.254064705197131,0,1,1
"LOC111109243",2.96500395929663,-0.465272544236874,0.34165602092644,-0.630085615506314,0.528638570431148,1
"LOC111134171",24.8240463366698,-0.169543468701147,0.306642970440312,0,1,1
"LOC111111295",28.0079419190391,0.00347153630049947,0.340211009066507,0,1,1
"LOC111104675",125.328653270665,-0.546850927130399,0.330602862140028,-0.897907916491863,0.369234643809456,1
"LOC111104690",0.561205345481831,0.0435282566811573,0.167530251097016,0,1,1
"LOC111104685",0,NA,NA,NA,NA,NA
"LOC111130258",57.1106304852615,0.15415602054111,0.245984265118991,0,1,1
"LOC111124761",132.407950238843,-0.120383341524481,0.336045188603484,0,1,1
"LOC111124729",3.12769155354906,-0.0308562534515405,0.349971357049026,0,1,1
"LOC111123551",0,NA,NA,NA,NA,NA
"LOC111115318",26.7602310125127,0.245538595362535,0.390220492640101,0,1,1
"LOC111108836",0,NA,NA,NA,NA,NA
"LOC111129854",0,NA,NA,NA,NA,NA
"LOC111130260",0.317434772881349,0,0.13976546723948,0,1,1
"LOC111121633",0.0500402842404506,0,0.138694254673699,0,1,1
"LOC111121476",1.23388349929144,0.0798482252930987,0.353143265292657,0,1,1
"LOC111121657",0.170875767832789,0.00686034528064116,0.138694254673699,0,1,1
"LOC111121537",10.4372574175042,0.318005265504507,0.339338302120036,0.200405510016525,0.841163450532031,1
"LOC111121602",6.76857578391863,0.259680105648543,0.387621138023098,0.0249731108522937,0.980076411349075,1
"LOC111121565",0.211754833012475,-0.0672080314248679,0.139012304402728,0,1,1
"LOC111121643",1.90888266438603,-0.051573674624854,0.196710440889408,0,1,1
"LOC111121611",2.03853712884962,0.282300131991811,0.299823935527203,0.107730331586154,0.914209608400988,1
"LOC111121524",0.0566033601378121,-0.0679457726597184,0.138694254673699,0,1,1
"LOC111121511",7.98074737881583,0.0582014809282042,0.373315662388597,0,1,1
"LOC111121500",186.167621369395,-0.113351584354017,0.180032044790688,0,1,1
"LOC111130637",122.056892833944,0.0327812910097045,0.254159186878615,0,1,1
"LOC111130647",134.48293670735,0.177492041908207,0.256167773846319,0,1,1
"LOC111130653",159.73366031051,-0.0822797388630132,0.274660242199828,0,1,1
"LOC111130687",213.938807226969,0.0924223960736031,0.213004769573987,0,1,1
"LOC111121667",0,NA,NA,NA,NA,NA
"LOC111130696",70.1840474443103,-0.12155257840187,0.232614646936302,0,1,1
"LOC111121491",196.08169478482,-0.0137062758949147,0.140978080564846,0,1,1
"LOC111130705",2.8906142299802,-0.672537463170569,0.305691852441406,-1.38223331696928,NA,NA
"LOC111111234",12.7205384882108,0.178264766823484,0.390678711086179,0,1,1
"LOC111111523",0,NA,NA,NA,NA,NA
"LOC111115108",0,NA,NA,NA,NA,NA
"LOC111122419",7.620486098556,0.751139963954279,0.39127153224962,1.28079842934897,0.200264475880368,1
"LOC111122667",4.95601306979115,0.230714568960732,0.326837151779324,0,1,1
"LOC111103571",0.223506213592842,-0.0581412046193315,0.139249862487089,0,1,1
"LOC111104281",0,NA,NA,NA,NA,NA
"LOC111110242",0.0566033601378121,-0.0679457726597184,0.138694254673699,0,1,1
"LOC111122632",21.6000136310544,0.0136215732102286,0.390027521532883,0,1,1
"LOC111104573",40.5220718916056,-0.351816234406979,0.340315551467796,-0.299181844520007,0.764801301208997,1
"LOC111112751",0,NA,NA,NA,NA,NA
"LOC111103358",3.77669137924814,1.14003993804209,0.36902158150286,2.41189128943991,0.015870012622608,1
"LOC111130710",0,NA,NA,NA,NA,NA
"LOC111103382",27.4877838681873,-0.110416243725498,0.307510523322791,0,1,1
"LOC111103323",124.067233351989,0.177406961990568,0.390190178204243,0,1,1
"LOC111103371",11.9469828283477,-0.637819682381517,0.388302517725421,-0.998756548510857,0.317912639706546,1
"LOC111103390",0,NA,NA,NA,NA,NA
"LOC111103401",22.2342758126267,-0.21535317240834,0.350779330589935,0,1,1
"LOC111103376",0,NA,NA,NA,NA,NA
"LOC111103364",4.30785180970548,0.246895384149914,0.390733292796674,0,1,1
"LOC111103397",0,NA,NA,NA,NA,NA
"LOC111103418",0,NA,NA,NA,NA,NA
"LOC111103431",1.22007482169188,0.109566735003502,0.309873377887499,0,1,1
"LOC111114348",0,NA,NA,NA,NA,NA
"LOC111113021",6.17261519784875,0.100874023476609,0.266926582481599,0,1,1
"LOC111105397",0.57243697498279,-0.0231750623824637,0.195289756322611,0,1,1
"LOC111099041",3.55153420983168,0.809538240549444,0.38654732240861,1.44752843471509,0.147748978496849,1
"LOC111099044",0,NA,NA,NA,NA,NA
"LOC111106983",0,NA,NA,NA,NA,NA
"LOC111106990",4.27873054399538,-0.064592541350822,0.375226263766893,0,1,1
"LOC111101696",0,NA,NA,NA,NA,NA
"LOC111127424",14.2638974508366,0.289409740109738,0.349883070286459,0.112636887739301,0.910318438945183,1
"LOC111127416",5.72137634796434,-0.420470788801408,0.349961256899602,-0.48711331737591,0.626178029385498,1
"LOC111130719",0,NA,NA,NA,NA,NA
"LOC111100099",0,NA,NA,NA,NA,NA
"LOC111100174",0,NA,NA,NA,NA,NA
"LOC111102085",8.50811269613227,-0.71380585802103,0.374202709945466,-1.23945082623432,0.215178588722371,1
"LOC111100597",0,NA,NA,NA,NA,NA
"LOC111130728",0.540171251142964,0,0.140772285393934,0,1,1
"LOC111100624",0,NA,NA,NA,NA,NA
"LOC111100606",0,NA,NA,NA,NA,NA
"LOC111100615",0.149570829339359,0.044263404250821,0.138694254673698,0,1,1
"LOC111137805",0,NA,NA,NA,NA,NA
"LOC111137796",53.0500099386537,0.122366747001952,0.334690935422016,0,1,1
"LOC111137812",2.79072852514892,0.144005782719963,0.382784478352221,0,1,1
"LOC111137367",0.410655245649193,-0.0251682085828692,0.140297709527799,0,1,1
"LOC111137514",0.95184520429447,0.0748085934388374,0.237363182281989,0,1,1
"LOC111105370",4.89694667431945,-0.146540767187221,0.331909877284245,0,1,1
"LOC111105035",30.9101235916323,0.75905968783476,0.308884668402025,1.64805747876162,0.0993408767842177,1
"LOC111131375",17.4760970993081,0.451788721574127,0.391318740796174,0.515663321321052,0.606089576358483,1
"LOC111121096",0.22699267225725,0.00221153924698487,0.139354723034458,0,1,1
"LOC111119818",0.352234127632203,0.0218896942604591,0.139987831597693,0,1,1
"LOC111112007",0,NA,NA,NA,NA,NA
"LOC111134598",8.07040986610609,-0.277064151896258,0.385566720816024,-0.0701931739310356,0.944039907339838,1
"LOC111135077",1.45546457443949,-0.214644134898307,0.318699471930565,0,1,1
"LOC111125571",49.6270184536024,-0.163370869642227,0.356938087656519,0,1,1
"LOC111125589",98.9163868745614,0.269158269901179,0.186414662864861,0.102772333499686,0.918143663637329,1
"LOC111099659",15.3293230828047,-0.143182625627895,0.389938714740741,0,1,1
"LOC111121270",0.212940046218201,0,0.139230808290064,0,1,1
"LOC111128222",192.477836048835,-0.0306082528887263,0.344129427209464,0,1,1
"LOC111128188",392.996855491219,0.0118233096470591,0.139733637963028,0,1,1
"LOC111128242",55.3761981478445,0.356491238870406,0.272219305472922,0.391196497564345,0.695651996988705,1
"LOC111128251",6.91090895952276,0.0841577411786614,0.388895133766616,0,1,1
"LOC111128259",13.4846299126463,0.314534090416971,0.377292673217825,0.171045172615142,0.864188246326506,1
"LOC111128319",83.8928585608331,-0.321746068090275,0.238197038784808,-0.301204702024411,0.7632584045308,1
"LOC111128278",0.24894648408011,0.0288616921786892,0.139518128768679,0,1,1
"LOC111128335",0.922235008430374,0.125555706109969,0.179975618079294,0,1,1
"LOC111128267",0.58005234366975,0,0.177065380752956,0,1,1
"LOC111128231",1.52107198323603,-0.140690042638004,0.216405142716243,0,1,1
"LOC111128314",39.5880739910093,0.342463699400591,0.315331696748663,0.293226784221093,0.769348812571237,1
"LOC111128306",9.34083691777609,-0.447645019076743,0.323967794693576,-0.610076131992333,0.541811376670102,1
"LOC111128293",15.7028570027317,0.314688031245024,0.391498214958251,0.165231995379396,0.868761382697832,1
"LOC111100637",38.9981243137337,0.0504606602219598,0.357328085419731,0,1,1
