"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111132569",2.98523461463785,-0.195187897633696,0.285948662365084,0,1,NA
"LOC111135720",0,NA,NA,NA,NA,NA
"LOC111138237",0.0990852882038199,0.00137883859950134,0.139084334200559,0,1,NA
"LOC111134136",98.9089477326737,0.239715063197366,0.231680834713663,0,1,1
"LOC111135578",73.4603290352312,0.011069616462271,0.279525669990958,0,1,1
"LOC111132132",15.0146454841795,0.0519741263980189,0.390965208934973,0,1,1
"LOC111132862",35.080682486157,0.159097004705402,0.25735636625307,0,1,1
"LOC111136576",0.13984897721936,0.056924526796018,0.139423806094572,0,1,NA
"LOC111132571",0.731124507731041,-0.145276822962257,0.26349241829485,0,1,NA
"LOC111135336",0.0500402842404506,0,0.138719165367892,0,1,NA
"LOC111135333",130.5191202354,0.381949901739054,0.156838673889279,0.841309725891999,0.400174443440369,1
"LOC111135334",54.1549410137357,-0.135025246430503,0.222853755971858,0,1,1
"LOC111138292",0.319697411729068,0,0.139110509439077,0,1,NA
"LOC111132572",0,NA,NA,NA,NA,NA
"LOC111138469",0,NA,NA,NA,NA,NA
"LOC111135108",168.766477478906,0.346200055428401,0.206618557107538,0.465592523610221,0.641507195501301,1
"LOC111138104",20.0182513886661,-0.44774120506945,0.390953322783307,-0.505792363297169,0.613002420112966,1
"LOC111132573",172.239527648711,0.411295187042483,0.193260442125494,0.834600114066515,0.403942897915598,1
"LOC111132574",2.85706352076287,-0.0879737377835966,0.307113273782735,0,1,NA
"LOC111137764",24.46150091813,0.0234647813249687,0.388690417215129,0,1,1
"LOC111137766",0.479574222004912,0.0811239997509263,0.142504388575846,0,1,NA
"LOC111138498",21.5038584268182,0.482446483348579,0.390466427444697,0.595304658763529,0.551639842365683,1
"LOC111133561",0.535265962314234,0.0207973453042183,0.165315620216605,0,1,NA
"LOC111132576",4.01362637756855,0.839175667944941,0.342343032773395,1.72100966440562,0.085249070188089,0.831724146374864
"LOC111132575",0.13984897721936,0.056924526796018,0.139423806094572,0,1,NA
"LOC111132058",16.7794166056741,0.160385782392331,0.383369168805202,0,1,1
"LOC111132057",56.3970906626837,0.355308550903408,0.232260286347039,0.453407478995604,0.650255351979929,1
"LOC111136728",21.8985584989641,-0.245543096216812,0.32070809803365,0,1,1
"LOC111138475",1.57796058351529,0.031844600171925,0.261673052534994,0,1,NA
