"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111134929",11.4084763475861,0.481625305992279,0.304535358520944,0.760585920522424,0.446904431910248,1
"LOC111118727",1.78696015084337,-0.170431148845729,0.350011733393809,0,1,1
"LOC111103139",21.571576770889,-0.402464271886837,0.287265336922819,-0.530743714226126,0.59559638901694,1
"LOC111119020",9.86638977877676,0.331082409345504,0.361197541828928,0.22448217375717,0.82238213627647,1
"LOC111125333",90.5354509296781,0.0839305147991775,0.141792795759839,0,1,1
"LOC111136966",41.1604750334226,0.122827469553814,0.224106585908908,0,1,1
"LOC111115980",1.05770372119353,0.116536845479579,0.225581672090683,0,1,1
"LOC111112068",42.2274808153817,0.046323891349631,0.200882758764773,0,1,1
"LOC111106561",2.30454750822804,-0.194178529870736,0.345543737946393,0,1,1
"LOC111124863",29.4424479220785,-0.306933667283338,0.355643078513721,-0.160086532602493,0.872812909780364,1
"LOC111124850",12.994860068008,0.253714986003142,0.312985455901931,0.011869516404321,0.990529718488082,1
"LOC111119716",0.774896372400002,0.0945434050250008,0.120981676310282,0,1,1
"LOC111132898",6.57756899554682,-0.0882304704449366,0.34329607664114,0,1,1
"LOC111101169",5.33252490170818,0.0747967414759162,0.361083963260073,0,1,1
"LOC111101176",0.607615269528313,0.106283402884314,0.166492860895704,0,1,1
"LOC111101185",0.874772639328225,-0.0260896092410198,0.149671227622564,0,1,1
"LOC111101139",16.0190104276716,0.603962762012536,0.333489942319226,1.06138961658314,0.288512873762434,1
"LOC111101156",37.3443001645934,-0.106813212402779,0.342045225029977,0,1,1
"LOC111104454",0.421989763331835,0.0221549364920409,0.160898287322823,0,1,1
"LOC111102578",1.19784765512399,0.233724763476869,0.309957428523989,0,1,1
"LOC111108648",41.8625366083406,0.14610073652459,0.183943663543477,0,1,1
"LOC111127270",1.047734569402,-0.0312163980083971,0.277979014683742,0,1,1
"LOC111117581",52.1841519838373,-0.193135836834328,0.235319792472357,0,1,1
"LOC111114641",1.39661792802067,-0.173484723023863,0.202121760712228,0,1,1
"LOC111127966",98.4790360405117,0.0252070801389092,0.241315063040491,0,1,1
"LOC111118476",2.56239491333085,-0.144617370106109,0.336565240858474,0,1,1
"LOC111135129",22.3672451901706,-0.118253581757447,0.274390640660141,0,1,1
"LOC111124109",0.491633072077496,0.00688170104418122,0.120444094132492,0,1,1
"LOC111118316",19.7645987503201,0.378287217440231,0.261761288373369,0.490092397685811,0.624068517426462,1
"LOC111134171",12.062216093459,0.693244881380819,0.317163074474463,1.39752990512932,0.162254280238146,1
"LOC111111295",13.8345742531559,0.432479369219061,0.335105309177543,0.544543354645513,0.586067622701502,1
"LOC111104675",5.30684755520618,-0.725353580555356,0.357387909170264,-1.33007739869815,0.183492771334089,1
"LOC111104690",0.276986171782067,-0.0509066509869912,0.145255174607711,0,1,1
"LOC111130258",14.7849891202875,-0.634270923540486,0.315071262295313,-1.21963177708132,0.222604494520743,1
"LOC111124761",30.6040609384864,-0.124869385385854,0.353678898436002,0,1,1
