"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111119645",0.676546608449526,0,0.173932160822605,0,1,1
"LOC111103288",18.6746962877767,0.357383319289355,0.307023293905612,0.349756260912139,0.72652162692934,1
"LOC111129738",3.46239559349534,-0.031796091643523,0.363117290464372,0,1,1
"LOC111129748",0.654340874282133,0,0.125908681526573,0,1,1
"LOC111134153",2.75470691389156,0.186591303161972,0.33163946829926,0,1,1
"LOC111133651",128.878189332636,0.0142249107194369,0.134055139782829,0,1,1
"LOC111105807",163.192945541317,0.0497137370224989,0.142409448486656,0,1,1
"LOC111129837",19.1068951858087,0.171102439353723,0.270350333382744,0,1,1
"LOC111129861",0.70836162636749,-0.115826526538361,0.273010657490009,0,1,1
"LOC111129878",1.19107257107308,-0.125279540524529,0.266635225846937,0,1,1
"LOC111104541",0.101679785029982,-0.0704095604958582,0.119781596895985,0,1,1
"LOC111126076",0.702254826007919,-0.0990134486105219,0.276380591652591,0,1,1
"LOC111126102",16.949997874718,-0.170043106694129,0.313310814897365,0,1,1
"LOC111129935",13.6366680911357,0.274937058708041,0.368831834315732,0.0676109174640658,0.946095364408758,1
"LOC111116034",5.44885390060688,-0.476533516566343,0.364638482811828,-0.621255098527945,0.53443179196595,1
"LOC111111995",9.24652385834177,0.142269218868887,0.348391741579182,0,1,1
"LOC111130149",0.851456670844841,0.165724112489592,0.258789414245323,0,1,1
"LOC111134929",12.4926558357319,0.475060282614245,0.308299212596842,0.730006024726869,0.465386501966555,1
"LOC111118727",2.09194706667877,-0.168570860577443,0.358338325181175,0,1,1
"LOC111103139",23.5005509625155,-0.446412493668203,0.291965870770436,-0.672724154881225,0.501122797496192,1
"LOC111119020",10.6608354748434,0.304354908468924,0.366779382198846,0.148195103397213,0.882188796073505,1
"LOC111125333",100.760490721619,0.094203667224554,0.143241688879134,0,1,1
"LOC111136966",44.7409593460334,0.0805668447530748,0.226224408914482,0,1,1
"LOC111115980",1.24335411909632,0.121515447215694,0.22856777885038,0,1,1
"LOC111112068",46.8036665964611,0.0411933031787725,0.2023073156322,0,1,1
"LOC111106561",2.69048639581442,-0.176307951994417,0.355065028658691,0,1,1
"LOC111124863",33.9912394583911,-0.216617369178134,0.362167448403695,0,1,1
"LOC111124850",14.3566783446667,0.243686262484297,0.31791615611057,0,1,1
"LOC111119716",0.905011589475516,0.100903473589515,0.121824552732011,0,1,1
"LOC111132898",7.26747322780138,-0.0905938102877456,0.349009245296311,0,1,1
"LOC111101169",6.24631844017691,0.131791961361714,0.366964141345584,0,1,1
"LOC111101176",0.71023070107236,0.111551061194697,0.170289062756041,0,1,1
"LOC111101185",1.02182656446265,-0.0360608357447602,0.151466785056473,0,1,1
"LOC111101139",17.4651418194217,0.592380156898622,0.341860541568831,1.00151996286967,0.316575493850914,1
"LOC111101156",40.6764953174076,-0.169912008564251,0.351942287877737,0,1,1
"LOC111104454",0.495754514350373,0.0112652520070433,0.167234033841311,0,1,1
"LOC111102578",1.40027077906094,0.266196512461842,0.319527927928112,0.050688878956102,0.959573438565512,1
"LOC111108648",47.2575445490869,0.170220534096728,0.186177746654932,0,1,1
"LOC111127270",1.22929800986634,-0.0475235211193441,0.28245906824012,0,1,1
"LOC111117581",54.5698589611537,-0.350592691976017,0.220891959410759,-0.455393180649731,0.648826400396491,1
"LOC111114641",1.2018759550964,-0.221346189838926,0.188048890391128,0,1,1
"LOC111127966",109.196621234545,0.0338784169575059,0.251533607156959,0,1,1
"LOC111118476",2.99802512491058,-0.128939150795286,0.343841554238619,0,1,1
"LOC111135129",24.8790882962881,-0.113805063579708,0.279487899976028,0,1,1
"LOC111124109",0.572937879963455,0.000257057712718555,0.121120064278458,0,1,1
"LOC111118316",21.8209569787818,0.383373521725863,0.264473994037416,0.504297302316211,0.614052472895886,1
"LOC111134171",13.7049346666663,0.732693108166584,0.320956900848063,1.5039187719322,0.132602282908546,1
"LOC111111295",14.4753455507799,0.328689653098745,0.337730501375095,0.232995399522264,0.815764978122529,1
"LOC111104675",6.19264324519557,-0.692642979835107,0.364587518564794,-1.21409252181089,0.224712395341526,1
"LOC111104690",0.325825964556254,-0.0786530592450959,0.151095969189978,0,1,1
"LOC111130258",16.4375955546775,-0.658007146597511,0.320562250173323,-1.27278600763786,0.203093987714067,1
"LOC111124761",32.8145263125676,-0.259896284797912,0.361345267348786,-0.0273873375193813,0.978150797657495,1
