"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111136966",44.7409593460334,-0.010535951973627,0.214076010765865,0,1,1
"LOC111115980",1.24335411909632,0.136778518163411,0.24080212401325,0,1,1
"LOC111112068",46.8036665964611,0.0512288973927478,0.189503424743607,0,1,1
"LOC111106561",2.69048639581442,0.239320046176453,0.362858870211761,0,1,1
"LOC111124863",33.9912394583911,-0.349183732673975,0.357541358750907,-0.27740492182633,0.781469202803438,1
"LOC111124850",14.3566783446667,0.328801674129574,0.30418955898712,0.259054500068857,0.795593190338413,1
"LOC111119716",0.905011589475516,0.0417539945403455,0.12877638941814,0,1,1
"LOC111132898",7.26747322780138,-0.157348328914632,0.33956818613612,0,1,1
"LOC111101169",6.24631844017691,-0.187754313735566,0.363902569353752,0,1,1
"LOC111101176",0.71023070107236,0.138188337714006,0.17995361444951,0,1,1
"LOC111101185",1.02182656446265,0.0242764956837004,0.160193396421002,0,1,1
"LOC111101139",17.4651418194217,0.586472636826766,0.332583887002326,1.01169253826302,0.311685084337699,1
"LOC111101156",40.6764953174076,0.0108200353097027,0.344648159262796,0,1,1
"LOC111104454",0.495754514350373,-0.0861819337668051,0.176086857145124,0,1,1
"LOC111102578",1.40027077906094,0.0654985119397704,0.329381637777346,0,1,1
"LOC111108648",47.2575445490869,0.0519673364000328,0.175404399239341,0,1,1
"LOC111127270",1.22929800986634,0.217211776945822,0.298331041612635,0,1,1
"LOC111117581",54.5698589611537,-0.471720902430244,0.208756629364567,-1.06210232990032,0.288189232510874,1
"LOC111114641",1.2018759550964,-0.0627814805079741,0.199005602701913,0,1,1
"LOC111127966",109.196621234545,-0.262807646592986,0.240812534187279,-0.0531851327266284,0.957584401214761,1
"LOC111118476",2.99802512491058,0.237702234282527,0.354056695522887,0,1,1
"LOC111135129",24.8790882962881,-0.326292495566135,0.267739671255127,-0.284950284761635,0.775682230513563,1
"LOC111124109",0.572937879963455,0.100633117896654,0.128056306063081,0,1,1
"LOC111118316",21.8209569787818,0.526217670995174,0.249507920741193,1.10704970878133,0.268272437244517,1
"LOC111134171",13.7049346666663,0.489398469644898,0.311348486279661,0.768908410333059,0.441947684300395,1
