"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111129861",0.70836162636749,-0.383468986631956,0.295048387022354,-0.452363044512575,0.651007465247532,NA
"LOC111129878",1.19107257107308,-0.353699337760567,0.29101776127749,-0.35633336365916,0.721590926335652,NA
"LOC111104541",0.101679785029982,0,0.126296181913585,0,1,NA
"LOC111126076",0.702254826007919,-0.104080582757163,0.295801863362492,0,1,NA
"LOC111126102",16.949997874718,0.121660769984967,0.275311574539146,0,1,1
"LOC111129935",13.6366680911357,-0.0203553028582325,0.367685465915418,0,1,1
"LOC111116034",5.44885390060688,-0.535435240037949,0.368829884328212,-0.773894015008686,0.438993469171991,1
"LOC111111995",9.24652385834177,-0.664091704997216,0.320410464722673,-1.29237884085848,0.196225980634208,1
"LOC111130149",0.851456670844841,0.270391605311909,0.279961466131746,0.0728371857515317,0.941935679580286,NA
"LOC111134929",12.4926558357319,-0.319551562092522,0.272227029087445,-0.255491022789586,0.798343876374876,1
"LOC111118727",2.09194706667877,0.094725997167162,0.368758556646554,0,1,NA
"LOC111103139",23.5005509625155,-0.119257131328381,0.26984370011174,0,1,1
"LOC111119020",10.6608354748434,-0.104462179304649,0.368894279588808,0,1,1
"LOC111125333",100.760490721619,0.118843789842409,0.124449653192121,0,1,1
"LOC111136966",44.7409593460334,-0.298379833476569,0.197042175631368,-0.245530345579816,0.806045814745445,1
"LOC111115980",1.24335411909632,-0.130589593944067,0.247402631250674,0,1,NA
"LOC111112068",46.8036665964611,0.0566029698360023,0.173311508501168,0,1,1
"LOC111106561",2.69048639581442,1.06016944024781,0.365450357042337,2.21690696050941,0.0266294500234943,0.426868263490451
"LOC111124863",33.9912394583911,-0.343240891448472,0.355484343182423,-0.262292540407677,0.793095912656782,1
"LOC111124850",14.3566783446667,-0.357076949327453,0.27906707738512,-0.383696100345379,0.70120370327571,1
"LOC111119716",0.905011589475516,0.0552577196067832,0.129706462605963,0,1,NA
"LOC111132898",7.26747322780138,0.34444010374758,0.330896682432196,0.285406620137183,0.775332636235555,1
"LOC111101169",6.24631844017691,-0.404226133209687,0.357227509074477,-0.431730841807966,0.665937048827463,1
"LOC111101176",0.71023070107236,0.162776239391099,0.18239198870387,0,1,NA
"LOC111101185",1.02182656446265,-0.0747898526072637,0.162113398210419,0,1,NA
"LOC111101139",17.4651418194217,0.286147224718775,0.320464132036202,0.112796475814933,0.910191912405089,1
"LOC111101156",40.6764953174076,0.280384630508669,0.342019190086986,0.0888389639801841,0.929209891320676,1
"LOC111104454",0.495754514350373,-0.189804955717817,0.178463133628889,0,1,NA
"LOC111102578",1.40027077906094,0.361877556167407,0.338134677157077,0.33086685195389,0.740745061366749,NA
"LOC111108648",47.2575445490869,0.12909781190788,0.158851792672215,0,1,1
"LOC111127270",1.22929800986634,-0.190762029886985,0.310543909007992,0,1,NA
"LOC111117581",54.5698589611537,-0.272946437135331,0.198627005925683,-0.115525263185595,0.908028797403867,1
"LOC111114641",1.2018759550964,0.200769020469712,0.201683036816904,0,1,NA
"LOC111127966",109.196621234545,-0.0664817509489121,0.235828131087828,0,1,1
"LOC111118476",2.99802512491058,-0.161581511446328,0.362636402624582,0,1,1
"LOC111135129",24.8790882962881,-0.117509351530608,0.255278833667606,0,1,1
"LOC111124109",0.572937879963455,0.112353555979406,0.128900632080762,0,1,NA
"LOC111118316",21.8209569787818,0.919481239980991,0.234242287954322,2.85807163953053,0.00426224151869281,0.15600392667655
"LOC111134171",13.7049346666663,-0.49500184804534,0.281242268723353,-0.871141628736963,0.383676826679045,1
"LOC111111295",14.4753455507799,-0.142776130049629,0.307048978329901,0,1,1
"LOC111104675",6.19264324519557,-0.322472444906497,0.368636229864611,-0.196596099447725,0.844143623234267,1
