"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111103177",0.386067897477298,-0.118186311250982,0.1390497921412,0,1,NA
"LOC111115024",0,NA,NA,NA,NA,NA
"LOC111115591",0.781054566014555,-0.322038945089905,0.218642524678149,-0.329482771917082,0.741790813695915,NA
"LOC111119406",0,NA,NA,NA,NA,NA
"LOC111102439",0,NA,NA,NA,NA,NA
"LOC111102448",92.9673329510582,0.0467700472388833,0.135952075050056,0,1,1
"LOC111129274",0.882596788029599,-0.131533082013763,0.262681891579041,0,1,NA
"LOC111113346",58.7855970584134,0.118780593252838,0.169067509651219,0,1,1
"LOC111100652",64.6523095582097,-0.534261474190196,0.187778975214217,-1.51380884822655,0.130074327817063,1
"LOC111134791",213.100604486417,-0.0893561765778507,0.108762937904691,0,1,1
"LOC111128971",96.2630240386569,-0.0045173479526681,0.125188370240476,0,1,1
"LOC111104153",29.3501458163101,0.620678203944357,0.231519985738544,1.60106352271015,0.109362850412943,1
"LOC111134573",0.18396392061931,-0.00511741798365888,0.105499397068673,0,1,NA
"LOC111129318",2.0467645862917,-0.356396830045356,0.225932673626582,-0.470922723736748,NA,NA
"LOC111134552",0.537123391127585,0.145825060679791,0.189895226817715,0,1,NA
"LOC111134566",2.39932073332337,0.0180779041453403,0.264666633651103,0,NA,NA
"LOC111121766",0.216712054287225,0.0119491720272461,0.104990930838829,0,1,NA
"LOC111121733",89.4863736597523,0.0521756372874571,0.165615122402934,0,1,1
"LOC111129336",1.09337898031004,0.0741282361146847,0.258495863574037,0,1,NA
"LOC111109736",0.259099883966642,0.0590283381756149,0.105817836418827,0,1,NA
"LOC111109754",29.9544923040558,-0.158892800642952,0.186609711658575,0,1,1
"LOC111109763",0.249538089568846,-0.0339454846408586,0.127284243692795,0,1,NA
"LOC111129344",0,NA,NA,NA,NA,NA
"LOC111109745",2.46151244980514,-0.202593095718488,0.285752406654137,0,1,1
"LOC111132141",0,NA,NA,NA,NA,NA
"LOC111129349",0.100655074121898,0.0320669959691521,0.104986060332883,0,1,NA
"LOC111132148",0,NA,NA,NA,NA,NA
"LOC111132134",0,NA,NA,NA,NA,NA
"LOC111132126",0.778455182582237,-0.0132836003912733,0.194623382995058,0,1,NA
"LOC111099207",5.46366612364275,0.0171587284254792,0.275858946755361,0,1,1
"LOC111115013",5.48397613691905,-0.347905202440905,0.273966914717573,-0.357361408189864,0.720821263653768,1
"LOC111132349",0.0509394356442456,0.00372153035923785,0.104933212594272,0,1,NA
"LOC111129373",0,NA,NA,NA,NA,NA
"LOC111132366",0.0580846608235955,0.00317485710235244,0.104935629899638,0,1,NA
"LOC111103463",0.270445615128105,-0.0564350172640534,0.203303677062243,0,1,NA
"LOC111131773",0.200840595638359,-0.0169015888529616,0.104938884856511,0,1,NA
"LOC111131721",53.3377899351799,-0.144937985877477,0.170650304099451,0,1,1
"LOC111131752",10.8488086351003,0.740966944204451,0.254921766664498,1.92595144239139,0.0541104372307213,1
"LOC111131766",8.37276780273031,0.594101390077503,0.279211749033629,1.23240297469022,0.217798590280175,1
"LOC111129378",0.244428815263711,-0.0201046171623027,0.150787514852356,0,1,NA
"LOC111131682",199.305128530709,-0.0745931880807646,0.0995164889621515,0,1,1
"LOC111128103",335.296054949328,-0.0256545620206734,0.0889034724476904,0,1,1
"LOC111100789",0.69261680881213,-0.0422293431599051,0.218316479421053,0,1,NA
"LOC111100985",0.825212099948575,-0.303976913084236,0.205575458329671,-0.262564965306683,NA,NA
"LOC111103238",0,NA,NA,NA,NA,NA
"LOC111103245",0.740652463423349,0.136583198966814,0.130073774177253,0,1,NA
"LOC111112387",141.772573550842,0.290304592426589,0.136903659164968,0.294401133413255,0.768451400928085,1
"LOC111114799",21.0704549838684,-0.0457322188028223,0.221787561260367,0,1,1
"LOC111129421",17.360798939445,-0.0993321926287345,0.234255685868858,0,1,1
"LOC111129446",111.589736001415,0.244169616336788,0.13444987827791,0,1,1
"LOC111100566",56.3880344402423,0.0626155303581529,0.144940030325148,0,1,1
"LOC111136882",53.7062165933558,0.429713552894523,0.240578491930902,0.747005900037563,0.455059999410189,1
"LOC111136873",34.3268907168301,0.0565153993499712,0.270761536125893,0,1,1
"LOC111099831",0.189845499035187,-0.0138823825167572,0.105391467393877,0,1,NA
"LOC111129522",0.11400969234118,-0.0624698165904066,0.106825186923276,0,NA,NA
"LOC111100662",3.08089941116749,-0.286973496327373,0.237056131925862,-0.155969373274579,NA,NA
"LOC111100672",3.82226832023344,-0.117468561200172,0.195236507145522,0,NA,NA
"LOC111123745",0.0598140226064128,0.0232512562972232,0.104932353932568,0,1,NA
"LOC111129531",0,NA,NA,NA,NA,NA
"LOC111105302",4.39277398454073,-0.545569690304943,0.271471922328393,-1.08876707310968,0.276256615213153,1
"LOC111122009",9.39195178041583,0.13657937810019,0.283373501143486,0,1,1
"LOC111137770",5.08118766983275,-0.60756476035288,0.277943623183802,-1.28646506171658,0.19828080464435,1
"Trnag-gcc",0.114330951307187,0.0119491724200409,0.10499093083639,0,1,NA
"LOC111119645",0.584335218357918,-0.142109224670404,0.159302636495767,0,1,NA
"LOC111134776",0.224281166665055,0.0310114099879953,0.130871941300886,0,1,NA
"LOC111103288",19.6948104880496,0.395433907461749,0.243003517749887,0.598484782477256,0.549516509794288,1
"LOC111101388",0,NA,NA,NA,NA,NA
"LOC111101379",0,NA,NA,NA,NA,NA
"LOC111101405",0,NA,NA,NA,NA,NA
"LOC111101397",2.39491223540818,0.220712078771813,0.280457358724924,0,1,1
"LOC111129738",0,NA,NA,NA,NA,NA
"LOC111129748",0.650992353627058,0.131609704216549,0.142574340861105,0,1,NA
"LOC111134153",0,NA,NA,NA,NA,NA
"LOC111113132",0,NA,NA,NA,NA,NA
"LOC111129757",0.0608633933008239,0.00317485710235245,0.104935629899638,0,1,NA
"LOC111128935",0.0282564483352988,0.013608273626243,0.104915127202855,0,1,NA
"LOC111136489",0,NA,NA,NA,NA,NA
"LOC111136460",0.0852233097586279,-0.0326445623058842,0.105048139798787,0,1,NA
"LOC111136481",0.369480499349877,-0.00485989970427524,0.11615586696638,0,1,NA
"LOC111119489",0,NA,NA,NA,NA,NA
"LOC111129787",0.0465827493524458,-0.0169015888529616,0.104938884856511,0,1,NA
"LOC111133651",119.249687637599,-0.145310841662282,0.103890933435648,0,1,1
"LOC111105807",148.657216015848,-0.136419389127062,0.106407795438033,0,1,1
"LOC111106831",0,NA,NA,NA,NA,NA
"LOC111122515",0,NA,NA,NA,NA,NA
"LOC111122523",1.38707867678669,0.257613162792754,0.258994397841848,0.0293950867516541,0.976549491317255,NA
"LOC111129837",17.3479560253992,0.00280971806772142,0.193414986560537,0,1,1
"LOC111129845",0,NA,NA,NA,NA,NA
"LOC111129861",0.610352942537765,-0.292647332612453,0.243467494999577,-0.175166432843639,0.860948859215354,NA
"LOC111129869",0.0412879567216033,-0.0157761590018856,0.104933928020004,0,1,NA
"LOC111129878",1.02188714363269,-0.283391220360911,0.234881101751707,-0.142162226385538,0.886951867671297,NA
"LOC111118123",0,NA,NA,NA,NA,NA
"LOC111129887",0,NA,NA,NA,NA,NA
"LOC111129920",0.132033587991589,-0.00639825614052992,0.104915127202855,0,1,NA
"LOC111112009",4.00055178532002,0.128297973585576,0.280294173348169,0,1,1
"LOC111129927",0,NA,NA,NA,NA,NA
"LOC111119833",5.91518855275811,-0.283148914556687,0.221965688986508,-0.149342516440468,0.881283368151377,1
"LOC111104541",8.41831360786549,-0.0301853768481316,0.195950684715603,0,1,1
"LOC111112448",0,NA,NA,NA,NA,NA
"LOC111125753",0,NA,NA,NA,NA,NA
"LOC111110783",0.0826359728885196,0.00317485710235246,0.104935629899638,0,1,NA
"LOC111132154",0,NA,NA,NA,NA,NA
"LOC111123486",0,NA,NA,NA,NA,NA
"LOC111116296",0.0335516913739659,0.013608273626243,0.104915127202855,0,1,NA
"LOC111120908",0,NA,NA,NA,NA,NA
"LOC111122297",0,NA,NA,NA,NA,NA
"LOC111119741",0,NA,NA,NA,NA,NA
"LOC111119754",0,NA,NA,NA,NA,NA
"LOC111121693",0,NA,NA,NA,NA,NA
"LOC111126076",0.636751256803289,-0.0565874964140768,0.235220903828854,0,1,NA
"LOC111126102",39.9874797767617,0.301893058142931,0.210781518771485,0.246193586825751,0.805532379780342,1
"LOC111129935",24.4462367145307,0.108798950331175,0.229127530722181,0,1,1
"LOC111116034",41.4811172137458,-0.721688357188703,0.205245181865131,-2.29817018310644,0.0215521050205729,1
"LOC111116043",0,NA,NA,NA,NA,NA
"LOC111111995",9.41490535647587,-0.187921928850544,0.265002314934561,0,1,1
"LOC111130149",0.732652061707886,0.270432167432056,0.228907724639313,0.0892594055716146,0.928875754908763,NA
"LOC111134929",11.6703185953476,0.0263028255116756,0.219632834455417,0,1,1
"LOC111101827",1.56085849255232,0.155655581391632,0.276373013220188,0,1,NA
"LOC111118727",2.0475267921335,-0.169964527018648,0.286722456722872,0,1,1
"LOC111105905",2.34370650440834,0.0844135053146421,0.273207418055387,0,1,1
"LOC111103607",0.549273098670554,-0.0559863630564919,0.120433262325381,0,1,NA
"LOC111111287",0.0212363766878533,-0.00639825614052992,0.104915127202855,0,1,NA
"LOC111115930",0.0671033827479317,0.0232512562972232,0.104932353932568,0,1,NA
"LOC111130161",1.05092336263256,0.150552381205531,0.238822537015034,0,1,NA
"LOC111110859",0.218226482980545,0.0394009474954084,0.105101198902252,0,1,NA
"LOC111103139",22.7552337791394,-0.266897214591525,0.215340509393258,-0.0784674218480036,0.937456243895534,1
"LOC111103146",0,NA,NA,NA,NA,NA
"LOC111119414",0.508102322730992,-0.0169015994436078,0.104938884902926,0,1,NA
"LOC111122198",0,NA,NA,NA,NA,NA
"LOC111119020",29.6409643780574,0.529286804782807,0.275418603350526,1.01404480810382,0.310561371843744,1
"LOC111125333",90.8262337248346,0.118057532675124,0.10316157264836,0,1,1
"LOC111125334",0.961883382190092,-0.0429384038399458,0.133159506158076,0,NA,NA
"LOC111136966",54.097127428856,-0.128537995607787,0.133847595768245,0,1,1
"LOC111115980",6.98834233761483,-0.215809517589671,0.274551988677426,0,1,1
"LOC111115748",0.286086283568714,0.0181902291556075,0.188830979264227,0,1,NA
"LOC111112068",44.8164347694627,-0.0253372089780628,0.144055792281485,0,1,1
"LOC111106561",2.29912266169487,0.329049651280706,0.276496570628927,0.285897402274819,0.774956703429479,1
"LOC111109865",8.74991020612786,-0.326316938641141,0.282193938308062,-0.270441452777871,0.786820653053484,1
"LOC111111799",0,NA,NA,NA,NA,NA
"LOC111131292",28.432667637003,-0.0253851293847334,0.188558270568172,0,1,1
"LOC111124863",43.3587709136236,-0.253568455816367,0.244918611926664,-0.0145699658686413,0.988375260474292,1
"LOC111124850",20.3309325728525,-0.173798324140212,0.18489000660554,0,1,1
"LOC111130177",0,NA,NA,NA,NA,NA
"LOC111119709",0.287096611002991,-0.0674122152772439,0.152087407888949,0,1,NA
"LOC111119716",0.77266931618216,0.0989733463644267,0.111435229718333,0,1,NA
"LOC111130195",0.185355433437513,-0.00818310907159304,0.105281248013386,0,1,NA
"LOC111132898",16.1122190551748,0.213379922241579,0.223581287808203,0,1,1
"LOC111130854",10.484424299857,-0.0718078695568563,0.279852927264241,0,1,1
"LOC111130204",0,NA,NA,NA,NA,NA
"LOC111101169",5.85374255087865,-0.243215301276394,0.277036960494827,0,1,1
"LOC111101176",0.609751841579815,0.199699752897083,0.16409103915692,0,1,NA
"LOC111101164",0.576692796999355,-0.0633761082251242,0.178868580898154,0,1,NA
"LOC111101185",1.0889982573037,-0.0488447318214676,0.156683085460828,0,1,NA
"LOC111101139",24.8972037152948,0.25866520374147,0.195994124436632,0.044211548516452,0.964735776670742,1
"LOC111101156",55.499131215402,0.306145227621869,0.224510939492743,0.250077914905718,0.80252709480132,1
"LOC111115242",30.8353986231885,0.184861947491141,0.220174274157578,0,1,1
"LOC111110131",0.0335516913739659,0.013608273626243,0.104915127202855,0,1,NA
"LOC111104454",6.77142950214646,-0.0625378063623578,0.254384888320907,0,1,1
"LOC111102578",1.19644095463863,0.356186520691143,0.266550735675969,0.398372641598064,0.690355521463959,NA
"LOC111108648",42.0647926437977,0.144920918135734,0.123690443465564,0,1,1
"LOC111135567",0.312912093320524,0.107296372820636,0.135106332958967,0,1,NA
"LOC111127270",11.8563576768334,-0.0354949053818339,0.2069511509378,0,1,1
"LOC111117581",69.636266989506,-0.196850450180706,0.133121237758854,0,1,1
"LOC111114641",1.37069396017664,0.00331713858789028,0.16918565781173,0,1,NA
"LOC111127966",99.2020499441198,0.00529432653232292,0.177133789662563,0,1,1
"LOC111118476",18.10416552396,0.703389249758217,0.265157158132821,1.70988878049111,0.0872864415226886,1
"LOC111117949",0.320813930685167,0.0961590185367341,0.15201459826153,0,1,NA
"LOC111113361",6.51744771450121,0.0295461890593984,0.281392339652096,0,1,1
"LOC111135136",22.0409217753154,0.283161641685008,0.265769289228067,0.124776048358812,0.900700849819208,1
"LOC111135129",27.9552895498881,0.00253446747464284,0.175346232498427,0,1,1
"LOC111124109",1.05736517046079,0.423493511929476,0.242442973918722,0.715605443726484,0.474235011311825,NA
"LOC111130247",2.0002570639545,-0.247761176453344,0.286679676660464,0,1,1
"LOC111116170",0.0309563819976175,-0.00639825614052992,0.104915127202855,0,1,NA
"LOC111108867",0.117410805594433,0.00317485710235244,0.104935629899638,0,1,NA
"LOC111130254",0.0946655120611773,-0.0126268179225339,0.105355790166087,0,NA,NA
"LOC111110154",1.77449166850851,0.0583142082565895,0.285388249741987,0,1,NA
"LOC111118316",19.8429226098724,0.691330310009695,0.187619139304866,2.35226700029025,0.0186593757721707,1
"LOC111109243",1.48296459202466,0.17394270653681,0.255536733342701,0,1,NA
"LOC111134171",12.3584081154165,-0.0493053433878455,0.243228330517402,0,1,1
"LOC111111295",14.0191509850171,0.0790597683316331,0.241972234581086,0,1,1
"LOC111104675",62.1381615023269,-0.749853209762972,0.243452293558712,-2.05318751553443,0.040054394756948,1
"LOC111104690",0,NA,NA,NA,NA,NA
"LOC111104685",0,NA,NA,NA,NA,NA
"LOC111130258",28.4565275899625,0.0778830212439723,0.183407215644201,0,1,1
"LOC111124761",66.1723049034521,0.0866789043645453,0.23804074050147,0,1,1
"LOC111124729",1.56362545965673,-0.453971127754584,0.265962957873233,-0.766915548637431,0.443131728443853,NA
"LOC111123551",0,NA,NA,NA,NA,NA
"LOC111115318",13.366071018902,-0.378337797168312,0.282674976026778,-0.454011879552276,0.649820276492581,1
"LOC111108836",0,NA,NA,NA,NA,NA
"LOC111129854",0,NA,NA,NA,NA,NA
"LOC111130260",0.158374642124737,-0.0528733745055479,0.105350316140206,0,1,NA
"LOC111121633",0.0250118792944074,-0.00639825614052992,0.104915127202855,0,1,NA
"LOC111121476",0.602549118880212,-0.015538522120923,0.261849975114706,0,1,NA
"LOC111121657",0.0855130027427537,0.00317485710235246,0.104935629899638,0,1,NA
"LOC111121537",5.22031498389061,0.253502863508507,0.258911931066692,0.0135291699153293,0.989205613503026,1
"LOC111121602",3.38290897109109,0.0912280092499657,0.286745778526099,0,1,1
"LOC111121565",0.105927347564742,-0.0076271905967039,0.104992527519363,0,1,NA
"LOC111121643",0.954941912128984,-0.0945706933451706,0.156999282893874,0,1,NA
"LOC111121611",1.01946350124485,0.618697501897344,0.255033237313931,1.44568412251106,0.148265819679655,NA
"LOC111121524",0.0282564483352988,0.013608273626243,0.104915127202855,0,1,NA
"LOC111121511",3.98750191339673,-0.0842894499431455,0.27452116850281,0,1,1
"LOC111121500",92.6888320371482,0.29366366999191,0.125035234887694,0.34921092467358,0.726930965167144,1
"LOC111130637",60.5553979852458,0.262650521252241,0.186095509131772,0.0679786487662277,0.945802630776754,1
"LOC111130647",66.6553327866068,0.152417054306632,0.177801757590089,0,1,1
"LOC111130653",79.2167657542304,0.288263768616894,0.196903981072193,0.194327044118346,0.845919811098564,1
"LOC111130687",106.343769152313,0.217247036696326,0.159182515103014,0,1,1
"LOC111121667",0,NA,NA,NA,NA,NA
"LOC111130696",34.7671903617792,-0.339595634160691,0.164287887237656,-0.545357516413147,0.585507653257845,1
"LOC111121491",97.66881907612,-0.0637271375564369,0.0980287429343989,0,1,1
"LOC111130705",0.516257239178891,0.341566881963098,0.251458444547668,0.364143197210225,NA,NA
"LOC111111234",6.44858593163959,-0.0129053790271003,0.286276158552169,0,1,1
"LOC111111523",0,NA,NA,NA,NA,NA
"LOC111115108",0,NA,NA,NA,NA,NA
"LOC111122419",3.80997682240178,0.967696709231942,0.286740907300633,2.50294496166699,0.0123164695714797,0.886854233977488
"LOC111122667",2.47648531391507,-0.0912821911258482,0.255782094271039,0,1,1
"LOC111103571",0.11200237367671,0.0320669959691521,0.104986060332883,0,1,NA
"LOC111104281",0,NA,NA,NA,NA,NA
"LOC111110242",0.0282564483352988,0.013608273626243,0.104915127202855,0,1,NA
"LOC111122632",10.8254968295676,-0.597957827840817,0.279878164334877,-1.24324749902419,0.213776644221635,1
"LOC111104573",20.2742530848378,0.0643585613084977,0.260882620806187,0,1,1
"LOC111112751",0,NA,NA,NA,NA,NA
"LOC111103358",1.87563969195292,0.522563848718337,0.259892687650111,1.04875535815492,0.294290728554297,1
"LOC111130710",0,NA,NA,NA,NA,NA
"LOC111103382",13.8104631764161,-0.0453259164498753,0.214943647590536,0,1,1
"LOC111103323",26.8226400276647,0.0499532054107049,0.236047464247176,0,NA,NA
"LOC111103371",0,NA,NA,NA,NA,NA
"LOC111103390",0,NA,NA,NA,NA,NA
"LOC111103401",0,NA,NA,NA,NA,NA
"LOC111103376",0,NA,NA,NA,NA,NA
"LOC111103364",0,NA,NA,NA,NA,NA
"LOC111103397",0,NA,NA,NA,NA,NA
"LOC111103418",0,NA,NA,NA,NA,NA
"LOC111103431",0,NA,NA,NA,NA,NA
"LOC111114348",0,NA,NA,NA,NA,NA
"LOC111113021",3.08662493588552,0.00713385399356427,0.215699173378275,0,1,1
"LOC111105397",0.286429993581048,0.0219965957196964,0.172888279829245,0,1,NA
"LOC111099041",1.68270553010593,0.269701568753354,0.2828046175256,0.069664947219507,0.944460342036659,NA
"LOC111099044",0,NA,NA,NA,NA,NA
"LOC111106983",0,NA,NA,NA,NA,NA
"LOC111106990",2.13829565943566,-0.0463812352853538,0.282429188798268,0,1,1
"LOC111101696",0,NA,NA,NA,NA,NA
"LOC111127424",7.12842532779361,0.288754696655268,0.261597172431464,0.148146466168022,0.882227179302793,1
"LOC111127416",2.86237477752774,0.188560780656654,0.264766961057366,0,1,1
"LOC111130719",0,NA,NA,NA,NA,NA
"LOC111100099",0,NA,NA,NA,NA,NA
"LOC111100174",0,NA,NA,NA,NA,NA
"LOC111102085",4.29525197154236,0.588785227857226,0.282112533612233,1.20088683589964,0.229795101361647,1
"LOC111100597",0,NA,NA,NA,NA,NA
"LOC111130728",0.269969158383928,-0.0690715762222996,0.105864559575733,0,1,NA
"LOC111100624",0,NA,NA,NA,NA,NA
"LOC111100606",0,NA,NA,NA,NA,NA
"LOC111100615",0.0748060022319851,0.0232512562972232,0.104932353932568,0,1,NA
"LOC111137805",0,NA,NA,NA,NA,NA
"LOC111137796",26.5411984681981,0.0071228269895848,0.229774252204509,0,1,1
"LOC111137812",1.39446320292254,0.153772847045739,0.282939731842123,0,1,NA
"LOC111137367",0.205315901332932,-0.035291156209221,0.123166491379308,0,1,NA
"LOC111137514",0.476208985409435,-0.0170632602034038,0.206856924342409,0,1,NA
"LOC111105370",2.46615463888673,-0.412950133803745,0.255016724085327,-0.638978225401494,0.522837097244635,1
"LOC111105035",15.4579272714582,0.0190662852084469,0.23139417688159,0,1,1
"Trnae-uuc",0,NA,NA,NA,NA,NA
"LOC111131375",8.73673332690965,0.495047261120663,0.278040715050132,0.881335890236364,0.378136045909659,1
"LOC111121096",0.113444597966532,-0.0184845221721261,0.105099975076951,0,1,NA
"LOC111119818",0.175974543275488,-0.0199550460796569,0.105442766231001,0,1,NA
"LOC111112007",0,NA,NA,NA,NA,NA
"LOC111134598",4.03650583710742,0.596539453741383,0.276679602501403,1.25249368080766,0.210390029505434,1
"LOC111135077",0.727841874431886,-0.172674930910031,0.251765822461637,0,1,NA
"LOC111125571",24.8191692828151,-0.0107814742898746,0.252588811253469,0,1,1
"LOC111125589",49.4487486859026,0.0867630563733271,0.150460684155628,0,1,1
"LOC111099659",7.66449148458733,0.127035389400009,0.281159213729734,0,1,1
"LOC111121270",0.106181883439266,-0.0398025437778847,0.105119173766283,0,1,NA
"LOC111128222",96.2874930991463,-0.286291864748406,0.256660096619926,-0.141400495154293,0.887553563124192,1
"LOC111128188",82.868993650849,0.394580711041369,0.121238994288929,1.19252647953194,0.233054874317043,1
"LOC111128242",0,NA,NA,NA,NA,NA
