"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111117743",7.63600480622484,-0.122651746217058,1.60424761852187,-0.0764543732532189,NA,NA
"LOC111117672",218.12071096865,1.37618838807292,0.29747314005848,4.6262610056235,3.72326047321796e-06,0.000179764366440458
"LOC111114053",22.988056281795,-1.26208056878527,0.471133222479671,-2.67881887450577,0.00738823469497454,0.0776679743749409
"LOC111109809",2.67611146403421,1.24101404682925,1.19223311161784,1.04091560176953,0.297914720090274,0.725048713579197
"LOC111102064",0.0394820217411911,0,4.46531469144207,0,1,NA
"LOC111112773",0.124496835082387,1.64925206270722,4.42971467880946,0.372315641591271,0.709657854103279,NA
"LOC111135169",0.0404207832485775,0.830806660031771,4.46303938689324,0.186152661451214,0.852325045698783,NA
"LOC111135172",0.852058499864492,-1.78853590070864,2.55204542393344,-0.700824477470308,0.483412560390814,NA
"LOC111135178",0,NA,NA,NA,NA,NA
"LOC111114201",425.410351391807,1.08881330351575,0.304994997014594,3.56993824217926,0.000357065398333343,0.00763665333358553
"LOC111114212",127.689931607715,-0.188933973508514,0.161781584792758,-1.16783361808786,0.242873884726724,0.66722048809253
"LOC111138315",78.3715046284179,-0.218403167830116,0.230565027835558,-0.947251930964499,0.343510418788902,0.756755329698064
"LOC111138321",89.4008285983748,0.462924643520396,0.205960850322176,2.24763416346486,0.0245995272538815,0.181642311486789
"LOC111121058",76.5888839477095,2.32692257261444,0.503489370595446,4.62159224903305,NA,NA
"LOC111138070",1.94985983191552,-0.164487377377495,1.87352624821627,-0.0877956086999577,0.930039128038682,NA
"LOC111108931",0.150982100716949,0,4.46531432320724,0,1,NA
"LOC111108878",0.24444168792834,-0.780717501420656,4.28443139703276,-0.182221963446854,0.855408537207787,NA
"LOC111108901",8.69144438417314,-0.207293246463806,0.569607553802493,-0.363922923914881,0.715915565918395,0.931630634747551
"LOC111130095",21.2209105297291,-0.585048193480299,0.336366738203519,-1.7393164276734,0.0819791192878253,0.391586278920459
"LOC111103204",0.0373653319762729,0.830806660031771,4.46303938689324,0.186152661451214,0.852325045698783,NA
"LOC111103224",1.21279106379712,0.397142057518505,1.39440813823273,0.284810484555722,0.775789339248469,NA
"LOC111131060",0.355538971256422,1.46389890358058,3.81299153682712,0.383923984473021,0.701034789081595,NA
"LOC111131074",0.852862970675209,0.243422524099501,3.0343637012967,0.080221933842498,NA,NA
"LOC111131094",0.555186381809652,2.29420789509291,4.25548173507443,0.539118256855303,0.58980525895986,NA
"LOC111131052",0.0324527689937578,0.830806660082587,4.46303938689032,0.186152661462722,0.852325045689759,NA
"LOC111116497",0.102494050491212,0.125952963102668,4.45625427769782,0.0282643124143575,0.977451343788769,NA
"LOC111115921",0.0236714803711468,0.857082733204764,4.46329074075809,0.192029330596372,0.84771923046226,NA
"LOC111116467",0,NA,NA,NA,NA,NA
"LOC111104259",0.0188756112995355,0,4.46531469144629,0,1,NA
"LOC111114340",0,NA,NA,NA,NA,NA
"LOC111134965",0,NA,NA,NA,NA,NA
"LOC111111519",0.0284673494427581,0.57182858411532,4.46035023085253,0.128202619641826,0.897988627004753,NA
"LOC111113087",0.0126640601258164,0.88934413223796,4.46355895582753,0.199245521575749,0.842070692138425,NA
"LOC111136780",148.687011111748,0.33530075137616,0.270684832540485,1.23871274289449,0.215451897871782,0.635634340483052
"LOC111136794",0,NA,NA,NA,NA,NA
"LOC111118408",0.0887003873426545,0.243746621034113,4.45748051903258,0.0546825992830168,0.956391332379154,NA
"LOC111133372",170.278435127995,0.0200920121479651,0.166015254002235,0.121025096571515,0.903671157109903,0.980990527554372
"LOC111118838",0,NA,NA,NA,NA,NA
"LOC111118844",0,NA,NA,NA,NA,NA
"LOC111110627",0,NA,NA,NA,NA,NA
"LOC111137104",74.1003831513994,0.146534574779305,0.205501923305465,0.713056950622751,0.47581051690134,0.841129083184999
"LOC111105880",0,NA,NA,NA,NA,NA
"LOC111102585",0.0927172686958404,0.889343131822829,4.46355897885052,0.199245296418567,0.842070868257094,NA
"LOC111099747",1.23548869367751,-1.59318487422214,1.12250223687583,-1.41931554511315,0.155807042064214,NA
"LOC111128995",0,NA,NA,NA,NA,NA
"LOC111124195",0.0539688498159443,0.830806660082587,4.46303938689032,0.186152661462722,0.852325045689759,NA
"LOC111129046",0.0206064104416556,0,4.46531469144629,0,1,NA
"LOC111129066",0.187531975120126,2.36397361056084,4.44006386524078,0.532418830518927,0.594435946015145,NA
"LOC111124462",0,NA,NA,NA,NA,NA
"LOC111115406",5.27196226404488,-2.09556060154155,0.98896395347377,-2.11894538135674,0.0340950831016974,0.225519815462663
"LOC111135942",0,NA,NA,NA,NA,NA
"LOC111135933",0.0341803572378813,0,4.46531469144365,0,1,NA
"LOC111114441",0,NA,NA,NA,NA,NA
"LOC111114430",0.156315046237304,0.61671875247202,2.68277010597311,0.229881327177052,0.818183986542314,NA
"LOC111111547",0,NA,NA,NA,NA,NA
"LOC111103592",0.0268977348471954,0.598077301445796,4.46060265354758,0.134079932219503,0.893339368114207,NA
"LOC111129108",0,NA,NA,NA,NA,NA
"LOC111129120",0.268145744316353,0,4.46531370084778,0,1,NA
"LOC111135210",0.17182202571254,1.77615613930099,4.39188379469634,0.404417835791985,0.68590548669476,NA
"LOC111113958",0.182805327456901,0.0889432508319911,4.43842787218072,0.0200393592941932,0.984011974685608,NA
"LOC111103230",1.42511329285639,0.397811415355727,1.14085497051175,0.348695869008908,0.727317645903783,NA
"LOC111101640",0.326901698668205,0.361797861528259,1.63063998757244,0.221874763458287,0.824411376745534,NA
"LOC111103171",0.0153838598959488,0.833475074849774,4.46306952120401,0.186749292362564,0.851857206177953,NA
"LOC111103163",0.948873280994373,-0.775185016344482,1.44974439930313,-0.534704611873031,0.592854131917225,NA
"LOC111103177",0.228005702541455,0.85619198110486,3.01466251521056,0.284009230480997,0.776403306894454,NA
"LOC111115024",0,NA,NA,NA,NA,NA
"LOC111115591",0,NA,NA,NA,NA,NA
"LOC111119406",0,NA,NA,NA,NA,NA
"LOC111102439",0,NA,NA,NA,NA,NA
"LOC111102448",48.0203972226589,0.147472386118804,0.23995163801633,0.614592120887159,0.538824119110916,0.872401612602859
"LOC111129274",0.504455417048282,-0.0959551986314865,1.2312083926739,-0.0779357899137562,0.937879129746625,NA
"LOC111113346",40.5227269012363,-0.257013303041506,0.260411560177153,-0.98695043671128,0.323666936718991,0.743464097943671
"LOC111100652",45.7283470760962,0.669928950905373,0.412173558116114,1.62535644927675,0.104086629847102,0.44662004090574
