"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111130121",6.51134197492808,0.498405081588819,0.34747404953632,1.40774734804336,0.159205896140114,0.499503151751578
"LOC111129002",26.0123013711004,0.218113796106543,0.229153579186875,0.950830578638909,0.341690387073158,0.685162381193893
"LOC111131333",6.17418337940404,-0.547255073909678,0.353234147771267,-1.58974800747425,0.111891617654435,0.425755456911133
"LOC111129307",75.6378802253678,-0.424411616104255,0.20883691946121,-2.03525506099694,0.0418252153927623,0.27655663086934
"LOC111131113",1.20884261271404,-0.370787086994778,0.226920345311995,-2.08830561424858,0.0367702753500397,NA
"LOC111128080",7.33877680749919,-0.488089143236695,0.352121153842469,-1.3949442593273,0.163032649078266,0.502784350422195
"LOC111129126",50.1136149179237,-0.0146183380983537,0.264687810620264,-0.0550676580306015,0.956084562184674,0.990087739040522
"LOC111129128",5.26813303718573,-0.0594165902548974,0.355088436107785,-0.163824636590483,0.869869196507167,0.960594720992773
"LOC111127791",0.564699051395517,-0.196879223836651,0.222357136134733,-0.871943347125608,0.38323928459353,NA
"LOC111128669",0.280199402998612,0.0720535850689725,0.181656615885685,0.450379862717319,0.652436562487956,NA
"LOC111131028",0.262336892753632,-0.105320631626151,0.17670471471938,-0.720434159575188,0.471257724197974,NA
"LOC111131294",58.3494550345041,-0.21239540759211,0.186216166990109,-1.14148360363768,0.253668731359704,0.60637907969507
"LOC111130419",64.915600491232,0.117021233477777,0.225953615625814,0.517788999555428,0.604605494257268,0.857427385523748
"LOC111129474",20.3307438170546,0.617294596394095,0.290901238308034,2.09419304290109,0.0362427872732322,0.262718708356193
"LOC111130270",1.23612482945774,-0.0919795823146418,0.218407881534021,-0.631278940076725,0.527858154524419,NA
"LOC111130268",40.0544114514949,-0.12173690262874,0.188876747849153,-0.644744814194509,0.519092569762671,0.809128901205339
"LOC111130266",53.7718390510857,0.098572053280315,0.173141028943621,0.569110952698803,0.569280845935829,0.83695477829488
"LOC111129055",47.8555679230117,-0.229467660878091,0.252958451168532,-0.904365248850562,0.365801758741087,0.702966262336892
"LOC111130470",1.27607273938471,0.267567702742755,0.249894638553285,1.26613527134244,0.205464656696665,NA
"LOC111130690",0.609198978582253,0.286700816677438,0.251910878179137,1.25952321483457,0.207841410499641,NA
"LOC111131838",1.22322085370452,-0.156549075150233,0.260156318489515,-0.588704311035215,0.55605964546316,NA
"LOC111128315",3.41661424348601,-0.561817319828585,0.282634638194471,-2.20601413956982,NA,NA
"LOC111130147",0.772275142967469,-0.411283304276739,0.251411641796851,-1.82329677667517,0.0682584542495473,NA
"LOC111129087",0.517609018883048,-0.089161454937317,0.152219491360341,-0.681145734357964,0.495779280852467,NA
"LOC111129085",0.0635840609635474,-0.0891614620644952,0.15221949129906,-0.61277066801113,0.540027988187259,NA
"LOC111129840",4.42107868629689,-0.14129931172565,0.355444128714167,-0.405382988969897,0.685196013109903,0.894235130557177
"LOC111131153",5.34633943828008,-0.825398818554357,0.354410141771542,-2.36326980247304,0.0181144764813629,0.18981163311925
"LOC111127828",47.1937163371388,0.117403561350026,0.241443982188977,0.486094983757515,0.626899823311838,0.870582147143787
"LOC111130657",0.670189328084949,0.0764317854607295,0.196823259410414,0.466869765882423,0.640593057622786,NA
"LOC111128133",3.57253814668098,-0.0520027121490445,0.352658317351574,-0.142005325825034,0.887075798921591,0.967621738361523
"LOC111128841",2.81535508535861,-0.132960982045722,0.340594067135487,-0.396823712086132,0.69149746362508,0.897160903430449
