"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111121292",2.09900432740666,0.212366701399965,0.68663879329506,0,1,NA
"LOC111121527",98.458436942532,-0.304883015164528,0.173429780608638,-0.316456694876279,0.751655889908876,1
"LOC111120388",2.42060258428698,0.431169454121648,0.674710034791283,0.268514539253431,0.788303284956641,NA
"LOC111119112",0.226605914468607,0.253631332453256,0.652434389651062,0.00556582012054574,0.995559140986039,NA
"LOC111119107",1.08883511019239,-0.135216364088373,0.690917455517932,0,1,NA
"LOC111119116",0.275979469896441,0.0640685286486384,0.671248801814208,0,1,NA
"LOC111119099",0.577893419534287,-0.319517677223016,0.660303086598463,-0.105281466396189,0.916152468910534,NA
"LOC111119110",0.199781905873467,0.4634113033199,0.621234223387139,0.34352792438949,0.731201336925478,NA
"LOC111119102",100.537930515283,2.28678439443252,0.488002917749148,4.17371355857242,NA,NA
"LOC111119100",8.78632487546524,-0.54421340519095,0.516043731255684,-0.570132698783189,0.568587698729231,1
"LOC111119126",92.48506185334,0.733546699253777,0.27498956978828,1.75841832701535,0.0786763570384175,0.58531145449007
"LOC111119128",0.962030829062122,0.677086519028457,0.713695635626047,0.598415483729028,0.549562736801976,NA
"LOC111119101",27.538270007562,0.522104858661342,0.260485847151493,1.0446051547019,0.296205496224418,1
"LOC111119115",0.336840565327353,0.627731105291334,0.685581912564948,0.550964222317563,0.581658200774624,NA
"LOC111119106",55.4591144943989,0.0179752326518385,0.223661090113111,0,1,1
"LOC111119105",10.358201366073,0.375482022785468,0.393258680029075,0.319082652609702,0.749663837862334,1
"LOC111119098",85.5341915868799,-0.280690224738853,0.217597160097375,-0.141041476483973,0.887837176328238,1
"LOC111119118",2.30817548540814,0.319326829529803,0.713221641798023,0.0972023638472762,0.922565690858055,NA
"LOC111119120",7.00767108357156,0.125643085186698,0.525185015989902,0,1,1
"LOC111119108",31.1642153537294,-0.175480416663545,0.29762639493919,0,1,1
