"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111135222",12.9073304955788,-0.291123607488857,0.453346720813696,0,1,1
"LOC111135223",2.31452393845226,0.477516824706906,0.887132666305099,0,1,NA
"LOC111134076",0.20769913026197,1.66364288708147,4.33515020747973,0.153084173631732,0.87833189637833,NA
"LOC111137274",4.60398527027039,-0.327091325191801,1.22967167852049,0,1,NA
"LOC111136056",9.79621428472435,-0.039250464680342,0.433145910613452,0,1,NA
"LOC111136057",3.2490824030214,0.118493230445066,0.747601356615443,0,1,NA
"LOC111133214",32.1325236776808,-0.241989149910487,0.266433667649376,0,1,1
"LOC111137089",29.155496489226,-0.509544429761727,0.354697969139132,0,1,1
"LOC111136061",8.06801077026506,-0.186937037839964,0.476553138008099,0,1,NA
"LOC111136585",9.86016879502922,-0.255174879953846,0.526437757093326,0,1,NA
"LOC111137323",0.61814659212554,-0.709506605058216,4.41405703085697,0,1,NA
"LOC111134196",98.1737614252708,2.84650417900214,0.561443575997926,3.28885084439715,0.00100597319254355,0.061483493149537
"LOC111138001",3.04346703241285,-0.257590342395896,0.866475497794856,0,1,NA
"LOC111138330",10.4764870916343,-0.951532826200199,0.806971986352541,0,1,NA
"LOC111136408",7.68948055831588,-0.169940620230108,0.64749824329292,0,1,NA
"LOC111136509",2.44492613507373,-1.71951023982164,1.58119939032101,-0.455040802713419,0.649079884641394,NA
"LOC111136510",1.77646233880888,-2.03529827274777,1.60544628795874,-0.644866340601221,0.519013805993499,NA
"LOC111135682",23.5852082863256,0.325295545782102,0.394746558255167,0,1,1
"LOC111138063",206.956553762916,0.325231339504006,0.176882788567371,0,1,1
"LOC111135994",10.4372330758204,0.323816266861673,0.554597990555338,0,1,NA
"LOC111136197",38.9171255240104,1.76839455128536,0.482829229476372,1.59144166172103,0.111510214632631,1
"LOC111136945",8.67650374410374,-0.41004426612125,0.732099529188218,0,1,NA
"LOC111137077",51.8125916531741,4.41832012055584,0.7314805728323,4.67315229893265,NA,NA
"LOC111136314",0.482610499022946,0.705927658784413,1.79976969951002,0,1,NA
"LOC111133174",35.2568224395782,-0.257216088762899,0.265137992517303,0,1,1
"LOC111137576",52.8542862258946,0.508830283948097,0.317681839747384,0,1,1
"LOC111133368",11.0160377974829,-0.441889287337867,0.801100670183937,0,1,NA
"LOC111134178",0.877481077618359,0.985040284634432,1.08132466462348,0,1,NA
"LOC111135565",0.125583812008232,0.489024933738468,3.96301499950156,0,1,NA
"LOC111135563",2.83329748972979,0.0821381258632235,0.801473864840424,0,1,NA
"LOC111133470",0.293235462298758,1.23261925759811,1.78197607442617,0.130540056590277,0.896139164683209,NA
"LOC111132318",42.370111688784,-0.20962779035697,0.467329196126104,0,1,1
"LOC111135331",4.84737705168254,-0.402283896145776,0.701705703318846,0,1,NA
"LOC111135332",0.845077206332223,-0.351506399100562,2.0570203484786,0,1,NA
"LOC111132800",71.8785725286662,0.315489829770153,0.252028261799588,0,1,1
"LOC111135218",6.36161176710602,0.185925939323599,0.558098816414968,0,1,NA
"LOC111137094",35.4482992846644,-0.20534999119904,0.313220914836008,0,1,1
"LOC111137096",16.5242402081891,-0.0657995798193796,0.419424824165424,0,1,1
"LOC111135461",4.99936340108267,0.200260863087308,0.588194729405899,0,1,NA
"LOC111135460",9.90342716052216,-0.713888491369553,0.762027513697123,0,1,NA
"LOC111133508",33.3178888843599,-0.459305869574381,0.242442445711424,0,1,1
"LOC111133510",27.5069339662832,1.30419991287682,0.509257606354669,0.59733994952834,0.550280437396184,1
"LOC111133509",3.05320693980093,-0.355523117387445,0.915300035668252,0,1,NA
"LOC111136486",0.305682273546758,0.83286983724755,1.84641054321532,0,1,NA
"LOC111133216",0.918708572893122,-0.635534494645269,1.05642165541636,0,1,NA
"LOC111138369",52.0342867312646,-0.0864533952054553,0.249603137512799,0,1,1
"LOC111138370",45.3120958131874,0.379278992388619,0.291016605541306,0,1,1
"LOC111136311",17.1899960275457,0.642111573283482,0.478937566753727,0,1,1
"LOC111135276",49.1189200242629,-0.415067719508844,0.242417185371549,0,1,1
"LOC111135277",2.38777155241734,-1.19921458459191,1.95377412369947,-0.101963979446457,0.918785266262357,NA
"LOC111133827",24.1887452339883,0.0751215289957456,0.505211045622721,0,1,1
"LOC111136429",2.6964400605692,-0.440898995207492,0.874379452608157,0,1,NA
"LOC111138082",0.526916513993987,0.663464046127883,2.00072737234779,0,1,NA
"LOC111134646",100.56730461997,0.884051037392496,0.302603419672763,0,1,1
"LOC111132595",1.35275192025864,-1.15691893232307,2.645688061214,-0.0593111994658453,0.952704240936241,NA
"LOC111135844",15.9259230945818,-0.133810150945975,0.351130269784165,0,1,1
"LOC111136400",0.327037678045569,0.51853661124035,4.13959480059409,0,1,NA
"LOC111132598",0.250753758886055,-1.15040752285422,4.44427656885209,-0.0338429709591785,0.973002369686043,NA
"LOC111135325",23.6127536262716,1.15472767770531,0.675108639438675,0.229189301789943,0.818721787239217,1
"LOC111136674",1.90471270492352,0.702723801426873,1.23180077280265,0,1,NA
"LOC111136889",8.66734045324347,-0.455843982371402,1.20615538877155,0,1,NA
"LOC111137777",0.344723671267652,0.545901009412062,2.51503413277199,0,1,NA
"LOC111137567",0.206380415752795,0.832704853972754,3.0907177960857,0,1,NA
"LOC111133967",6.50861829289804,1.30869000917415,1.08901193840272,0.283458792588549,0.776825165529823,NA
"LOC111134926",49.1778369734902,-0.669676131263415,0.30847103580318,0,1,1
"LOC111136671",1.23159277232588,-1.81054302231881,2.3734138881605,-0.341509344982814,0.73272017100857,NA
"LOC111132919",8.20520294213755,0.601262772732173,0.788576540664701,0,1,NA
"LOC111138362",1.7655792346802,-0.39848048692568,1.13725052394664,0,1,NA
"LOC111132600",0.454393050969543,0.228399938723431,1.83271947619751,0,1,NA
"LOC111134911",0.373753951418528,1.02010801960944,2.07872825649403,0.00967323148016993,0.992281998313134,NA
"LOC111134910",2.11552241014272,-0.219059627363913,0.801522714836056,0,1,NA
"LOC111132609",63.2929358064597,-0.0097755706215814,0.298477555743871,0,1,1
"LOC111137566",9.88184459281563,0.148116390626967,0.639574203808758,0,1,NA
"LOC111138154",0.643741250923787,-0.971196519662379,2.66773313915554,0,1,NA
"LOC111137702",242.055566146622,2.30455490643082,0.495882180624197,2.63077593308293,NA,NA
"LOC111137907",1.74910123946413,4.78741914528633,1.5479312494377,2.44676186146003,0.0144146044118219,NA
"LOC111138404",0.758162881182422,0.378579277970914,1.6176233518538,0,1,NA
"LOC111134126",33.6356827536797,-0.521620560643348,0.368278003704489,0,1,1
"LOC111135323",36.207689070523,0.588533091748499,0.335290591280479,0,1,1
"LOC111135941",17.596547914152,0.23450783279223,0.448827658324347,0,1,1
"LOC111137889",0.199893784412266,-0.24725158172459,4.43722331290073,0,1,NA
"LOC111138219",0.170073070260089,0.617684739454043,2.07650052638828,0,1,NA
"LOC111135340",18.8131297143715,0.299739970066799,0.370678994001611,0,1,1
"LOC111134580",5.12074747373087,0.732983241849805,0.57634022388207,0,1,NA
"LOC111134579",5.00128792056207,0.188315911411692,0.62308280008778,0,1,NA
"LOC111133519",6.55811855149754,0.301900506015559,1.02888075117544,0,1,NA
"LOC111136185",39.5747841565204,-0.222933829498671,0.400791749599755,0,1,1
"LOC111135327",5.33546566777428,1.87296285020831,0.624322397762998,1.398256499104,0.16203605585949,NA
"LOC111136546",0.848505437884481,0.215842288844017,1.73865233834705,0,1,NA
"LOC111134906",2.28181002499917,0.0285225061165668,0.795061753154587,0,1,NA
"LOC111137747",3.83596276362196,0.381085359749797,0.850279059217453,0,1,NA
"LOC111133774",22.2968396340186,0.32534977478679,0.274819690698681,0,1,1
"LOC111135909",2.60100665896378,1.24902523585147,2.01675202874651,0.123478361395899,0.901728308257462,NA
"LOC111136652",13.8452808762225,-0.448392564528556,0.406533157349904,0,1,1
"LOC111136651",21.1251930812194,0.11135877144105,0.479221441577757,0,1,1
"LOC111132615",0.888841095883974,-1.71108947344867,4.43899266579575,-0.160191630621042,0.872730122054762,NA
"LOC111135573",0.575003587148999,1.52760228136638,1.58958793544179,0.331911352371796,0.739956197931914,NA
"LOC111132617",0.580787215391278,-0.686739299885575,1.9560301183532,0,1,NA
"LOC111136307",46.6607267404803,1.37810040657984,0.526656854217146,0.717925540230307,0.472803199083685,1
"LOC111136667",29.4123868208352,-0.215111486920904,0.257865129909222,0,1,1
"LOC111134702",53.8379711840271,-0.393546308949273,0.235106196598524,0,1,1
"LOC111134460",68.5093490326495,0.0883953569397297,0.194832359483692,0,1,1
"LOC111133903",57.2531578434663,4.58847886915929,0.773999892325735,4.63627825370432,NA,NA
"LOC111133905",0.15930395161545,1.87176302801903,1.82902013671384,0.4766284473966,0.63362672268097,NA
"LOC111137585",2.7412984424687,-0.246972325150493,0.708119029057686,0,1,NA
"LOC111135208",83.7376555425769,-0.119288253544269,0.226675472045009,0,1,1
"LOC111132319",46.6344920543238,-0.333840503858403,0.389433572158048,0,1,1
"LOC111136654",0.481756642181742,0.450207650076862,1.41574490963403,0,1,NA
"LOC111137208",2.04024199098773,0.0554884761679885,0.879472724779196,0,1,NA
"LOC111133896",12.8912818132169,1.09951082765866,0.508516813594895,0.19568837253419,0.844854085831536,1
"LOC111133030",20.0820626184087,1.20308751736741,0.490398987660313,0.414127113794292,0.678781016808116,1
"LOC111137244",24.0395766827858,0.0769174937866596,0.342885887627489,0,1,1
"LOC111136923",0.564285475027902,-0.480054923432971,1.6894085651992,0,1,NA
"LOC111132104",2.45114881362096,-0.357883401127426,1.12824794804395,0,1,NA
"LOC111134779",2.58662995991413,-1.51616640282867,2.46367608758479,-0.20951065987521,0.834049614662106,NA
"LOC111134778",0.267574918637524,0.615809694735134,3.04471668585342,0,1,NA
"LOC111134775",0.526445244208407,0.162080474893684,1.66015140289375,0,1,NA
"LOC111134777",0.432820499719873,-0.0771982979297989,2.86535315304702,0,1,NA
"LOC111134780",0.70394011136342,-0.120273695263216,2.50347335467815,0,1,NA
"LOC111134522",4.15586685629297,2.57425966723644,1.22452585551031,1.28560753548188,0.198580065541819,NA
"LOC111136010",20.7650289594501,0.0102202883384495,0.381911086834947,0,1,1
"LOC111132343",0.429255336843148,1.55233275859339,1.82076417476175,0.303352167320437,0.761621494132962,NA
"LOC111133751",8.79924982004044,0.720486716030104,0.515866746553341,0,1,NA
"LOC111133749",0.425801440134001,0.470067341876776,2.13092868069298,0,1,NA
"LOC111134421",1.36593040817366,-1.2266851463809,1.10960661756157,-0.204293253837158,0.838124341466674,NA
"LOC111134419",71.2193135431749,4.50955036142839,0.799122057299987,4.39175759118224,1.12438019851626e-05,0.00276713588057733
"LOC111133530",0.42382780114928,0.246248093442667,1.98624160691185,0,1,NA
"LOC111136142",64.8715201866234,-0.531306049827149,0.221892156751603,0,1,1
"LOC111136141",44.2805045824177,0.0338671359646357,0.314911626952582,0,1,1
"LOC111132985",1.90616612547911,0.305545190920891,1.0591925302901,0,1,NA
"LOC111132962",23.5911042380078,0.0283110197765159,0.402358589175718,0,1,1
"LOC111136204",0.834207689224878,-0.114703338900483,1.46293355764522,0,1,NA
"LOC111136634",1.60747657663438,1.61667246742083,0.887459974520229,0.694873555006478,0.48713454680892,NA
