"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111108174",0.0515478230115217,0,0.11911707705566,0,1,1
"LOC111108176",2.28234205914409,-0.106452690941979,0.285362275255689,0,1,1
"LOC111108175",14.362492847997,-0.0886966185960343,0.317706389679347,0,1,1
"LOC111109454",76.9873671764219,0.407270815351485,0.249984920196456,0.629121209502916,0.52926970605027,1
"LOC111109845",29.5060202575127,0.236082908661657,0.281471934369116,0,1,1
"LOC111107149",53.0491691816907,-0.0453690796454496,0.251792547248988,0,1,1
"LOC111108295",181.800677247378,-0.219729650655153,0.123323600806408,0,1,1
"LOC111109581",5.77202652983491,-0.0807374386982504,0.356859092757575,0,1,1
"LOC111109582",3.39316367527848,-0.221853333419069,0.227507196876006,0,1,1
"LOC111107524",0,NA,NA,NA,NA,NA
"LOC111107519",0.293054203388323,-0.0575877058685291,0.152955452106205,0,1,1
"LOC111107522",0,NA,NA,NA,NA,NA
"LOC111107523",0.383798509492854,-0.118372305150367,0.157739024540076,0,1,1
"LOC111107520",11.6201044420082,0.0309195501576866,0.351293155315319,0,1,1
"LOC111110503",0.0245329694496296,0,0.11911707705566,0,1,1
"LOC111108081",9.00716928507861,0.0897528267015451,0.354945082215083,0,1,1
"LOC111108082",0,NA,NA,NA,NA,NA
"LOC111108379",87.6001898527677,-0.268125503845452,0.192657202568759,-0.09408163102017,0.925044311974616,1
"LOC111106298",0.0954831760485463,0,0.11914575804509,0,1,1
"LOC111107143",0.139135060117862,0.00292304250362511,0.119234507125798,0,1,1
"LOC111107141",0,NA,NA,NA,NA,NA
"LOC111108940",0,NA,NA,NA,NA,NA
"LOC111108941",0,NA,NA,NA,NA,NA
"LOC111107140",1.35139968087668,0.234391335743421,0.334075169531882,0,1,1
"LOC111106510",0,NA,NA,NA,NA,NA
"LOC111108942",6.19328460566223,0.572582012407782,0.357576623243681,0.902133952386338,0.366985714866195,1
"LOC111108144",20.864180065833,0.34429009545295,0.334173360536309,0.282159222092466,0.777821424482587,1
"LOC111109486",0.0250118792944074,-0.0440250393274004,0.11911707705566,0,1,1
"LOC111108399",0.030295457283444,-0.0119015525402205,0.11911707705566,0,1,1
"LOC111108943",0,NA,NA,NA,NA,NA
"LOC111108398",0.837386966626556,0.160955337293817,0.242026758740342,0,1,1
"LOC111108944",0.836674004199239,-0.161713202160002,0.281224891221347,0,1,1
