"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111108790",189.103757208153,2.97049772648039,0.538024862751911,4.59179100728578,NA,NA
"LOC111106964",9.962006148255,4.10331498350789,2.18982362069044,1.6454818321723,NA,NA
"LOC111106830",145.773249167414,-0.0104246031503011,0.129342586329066,0,1,1
"LOC111105725",0.387355039911124,0,4.02764017728681,0,1,NA
"LOC111108271",104.363892381333,0.439252096365167,0.256106240301911,0,1,1
"LOC111108272",0.672618556896933,-0.443574834631536,1.51755742870019,0,1,NA
"LOC111108351",50.9818125138012,0.0405533664869034,0.174666221230639,0,1,1
"LOC111108350",2.64617608226375,-1.42004019849333,1.6878412740319,-0.545098767667616,0.585685590208606,NA
"LOC111109495",1.21173837720857,-0.663241786784726,1.29842764342351,-0.125722667421277,0.899951458228544,NA
"LOC111107067",97.9288376250021,-0.0088105452558612,0.20972747181056,0,1,1
"LOC111106548",1.04080667282642,0.430466724598249,1.83577429298703,0,1,NA
"LOC111107909",2.84398170461416,0.231017687768789,0.7274293804374,0,1,NA
"LOC111107816",36.279751334648,1.15353788896581,0.427547909011688,1.52857229608844,0.126370508300101,1
"LOC111107815",45.9612327132613,1.29407572543442,0.388006607993476,2.04655206657658,0.0407020853166159,0.56501416031014
"LOC111107174",71.6659606733955,2.11791982392724,0.534948432632638,3.02444072219258,NA,NA
"LOC111105799",0.54496992311715,-0.332979925361247,1.46287898347119,0,1,NA
"LOC111106010",50.9625338942828,0.0278302445691573,0.236648994708817,0,1,1
"LOC111106164",1.67184362650242,-1.78190399581506,2.49063692285228,-0.514689228306717,0.60677020178313,NA
"LOC111107422",222.288091149794,3.52533839371547,0.53990123869502,5.60350333892164,2.10062068094898e-08,2.25366590198955e-05
"LOC111106284",0.632719639166635,0,2.95757108338044,0,1,NA
"LOC111110008",8.93607431438734,-0.73918052716726,0.66413056682772,-0.360140820365681,0.718741827777283,1
"LOC111108524",1.10770798631375,2.22738972780626,2.12116700665242,0.814358191688258,0.415439782149278,NA
"LOC111106558",0.395080272809576,2.95975919956981,3.22382589562406,0.762993808973561,0.445467088078436,NA
"LOC111106916",0.364300922665989,3.83095274489958,4.42209281371088,0.753252562807326,0.451298158773176,NA
"LOC111108202",558.162795077911,1.20074049466391,0.273785973571498,2.55944629128679,0.0104839054333774,0.217497596145481
"LOC111108203",0.334517094205092,-0.699438309821192,2.24871786396785,-0.0886897876416048,0.929328448832633,NA
"LOC111105897",19.4706483560812,1.71437649166704,0.600783842892729,2.02132015704668,0.0432466338653219,0.590513127870122
"LOC111109127",6.96655362260619,3.11462395464429,0.790996164942031,3.3054824669547,0.000948130358635882,0.0343983526249057
"LOC111106777",2.02734648619948,0.295244382163664,1.03771170101115,0,1,NA
"LOC111106775",69.482018193151,0.948037394793238,0.351602706595027,1.27427174589211,0.202567126125796,1
"LOC111110069",0.303248936258601,-0.629526501689289,2.22539428418256,-0.0582038439704481,0.953586258869655,NA
"LOC111109129",15.166216317158,0.75081846570977,0.487845038365878,0.51413552662118,0.607157240471846,1
"LOC111109130",47.7905011366033,0.0840252127132238,0.346278033185772,0,1,1
"LOC111110060",0.175774493387871,-0.203095715707074,2.07548995046677,0,1,NA
"LOC111110057",26.5870393572783,1.66553776500553,0.536099518748495,2.17410709065069,0.0296970935859364,0.457957233737952
"LOC111109131",71.1522651324199,2.39410392241443,0.56316379072466,3.36332689283372,NA,NA
"LOC111110066",0.153179353730156,0.93749209778453,3.21769700061548,0.135964355158627,0.891849459696578,NA
"LOC111109135",58.3471091093799,3.04933536313476,0.57359743253574,4.44446787682564,NA,NA
"LOC111110059",0.430286975115374,-0.874063757042677,1.5899904616065,-0.235261635887255,0.814005669629407,NA
"LOC111110055",100.185183181812,1.39469620193433,0.436341380827477,2.05045004037351,NA,NA
