"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111099571",42.2037755498367,2.03914099753226,0.218338992363114,7.04931803922843,1.79796779490356e-12,8.56282162322822e-09
"LOC111103340",16.2014375321449,2.1890941841992,0.330564759165975,5.10972248965932,3.22632352303486e-07,0.000244014947498499
"LOC111105256",20.0516502931627,1.85988963880318,0.373083274101059,3.64500296101406,0.000267388723000706,0.043268420599825
"LOC111104419",7.58649244105996,2.03146018293345,0.380726024951735,4.02247307135779,5.75902402801271e-05,0.0144354483860055
"LOC111107080",9.32536523870176,1.94697995053286,0.389627551802573,3.71375161699564,0.000204209229760774,0.0393904722486269
"LOC111109525",12.1890734845911,2.39725145968827,0.34919812872051,5.43316617027689,5.53628069538638e-08,6.59163420294441e-05
"LOC111111231",17.7269240640178,1.93928804684334,0.295509291794504,4.87053397916235,1.11297058753733e-06,0.000623825341052884
"LOC111115741",124.693550882038,-1.43369681260599,0.205286248087795,-4.54826770571926,5.40893030721311e-06,0.00198154081446942
"LOC111112560",35.1932685566094,2.20362508587096,0.266514361251961,6.3922449727216,1.6346772543376e-10,5.19010028252189e-07
"LOC111112656",22.6552573925956,1.73060232106169,0.334702416268824,3.67670581760396,0.000236265241393647,0.043165924120324
"LOC111117760",156.524832196097,1.48813115084663,0.266300047247164,3.71059322392648,0.000206774132538724,0.0393904722486269
"LOC111117306",18.3039882231251,-2.20976635118054,0.347140059609636,-4.92529255512372,8.42342316484562e-07,0.000534887370967697
