"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111124109",1.34942942132826,0.198223625538714,0.209080794104542,0,1,NA
"LOC111118316",29.6960456639887,0.941535307780844,0.237152781988693,1.86181795582687,0.0626287546497371,1
"LOC111134171",20.8445002691048,-0.481903790518971,0.307028715087413,0,1,1
"LOC111111295",23.3749259492929,-0.151525189606929,0.267674038887757,0,1,1
"LOC111104675",6.17182730363894,-0.375292987483935,0.392769302037803,0,1,1
"LOC111104690",0.585025854266237,-0.0468994108995742,0.232062283767842,0,1,NA
"LOC111130258",21.8716943406735,0.15912355141037,0.31329518524634,0,1,1
"LOC111124761",48.2298225393639,-0.442798901858753,0.362615084190502,0,1,1
"LOC111124729",1.32900530974034,-0.226244153872815,0.364878955367478,0,1,NA
"LOC111121476",0.683749697677505,0.0573864809290496,0.26945090336572,0,1,NA
"LOC111121537",8.13451104558232,0.654580385954374,0.374194275761632,0.413101952561253,0.679531918920138,1
"LOC111121602",2.84985208823736,0.183271538364144,0.393362019857478,0,1,1
"LOC111121643",2.31446050175619,-0.375623665791174,0.28595672851975,0,1,NA
"LOC111121500",96.0440110976986,0.37479489878544,0.153372091352831,0,1,1
"LOC111130637",83.123349208661,0.486051244931328,0.256580993308341,0,1,1
"LOC111130647",89.8623972715643,0.432366619718703,0.195367616222116,0,1,1
"LOC111130653",81.7009859833365,0.201132761800543,0.287086899471647,0,1,1
"LOC111130687",123.86353517791,0.33914273434302,0.19790392004221,0,1,1
"LOC111130696",40.0541836402557,-0.159041187842211,0.251689746690283,0,1,1
"LOC111121491",131.164268530621,-0.0388098190076204,0.166894778784594,0,1,1
"LOC111111234",8.81886834736013,0.300683898694649,0.393329054350048,0,1,1
"LOC111104573",1.26029214786741,-0.0481469557978617,0.335528909248597,0,1,NA
"LOC111103358",4.08862973206086,0.947938450093577,0.379604023025424,1.18001502334862,0.237994239783423,1
"LOC111103323",40.0096232422789,0.697114289030919,0.388646042020308,0.507182031254597,NA,NA
"LOC111103371",0.680255214990976,-0.0489447929157472,0.31917672478671,0,1,NA
"LOC111103401",1.34520242555106,-0.0454446341367734,0.200512645544132,0,1,NA
"LOC111103364",3.53808045607248,0.705325324702719,0.392781971307259,0.522746306352488,0.601150809211792,1
"LOC111099041",3.58963509468685,0.596141730743125,0.38976625929819,0.246665093372211,0.805167423372775,1
"LOC111127424",9.65588739093394,-0.0132334358789881,0.341756548903336,0,1,1
"LOC111127416",0.173619616575164,0.0827645267316063,0.184421126713348,0,1,NA
"LOC111137796",38.8994936127353,0.119138724900885,0.30590927720872,0,1,1
"LOC111137514",0.924593749715045,0.037841345787161,0.297883161505445,0,1,NA
"LOC111105370",2.60505232071031,-0.521749559070264,0.297282584278375,-0.0731612284757908,0.941677818865756,1
"LOC111105035",27.8530649221155,0.224862846979163,0.292335879796696,0,1,1
"LOC111131375",10.5778610936108,0.795719615201332,0.376727070851899,0.784970441685054,0.432470899179789,1
"LOC111134598",0.395165645892326,0.144034041422979,0.189764831600203,0,1,NA
"LOC111135077",0.410509306557682,-0.149037114583555,0.264894703139942,0,1,NA
"LOC111125571",34.3113682292043,-0.0455672987901677,0.351433049237639,0,1,1
"LOC111125589",38.4173292945997,-0.316868791956565,0.2633163738984,0,1,1
"LOC111099659",6.10490222280557,0.149280758364815,0.38548024239293,0,1,1
"LOC111128222",129.90053051563,-0.57001155230995,0.387832456826438,-0.180520095927097,0.856744279277095,1
"LOC111128188",11.8819740847349,1.31164633577547,0.35840001529952,2.26463811698548,0.0235348958318649,0.926321829745923
"LOC111128242",4.32165425113514,-0.256656483460117,0.385789480353072,0,1,1
"LOC111128251",5.58271219013332,-0.536937169569822,0.377594098611571,-0.0978224228229235,0.922073301937286,1
"LOC111128259",2.18629534558358,0.164840158854296,0.365382016893621,0,1,NA
"LOC111128319",55.370664522759,0.164096712867746,0.183978781022957,0,1,1
"LOC111128314",30.7311034783295,1.40402312161652,0.294639589146784,3.06823371643434,0.00215328138051072,0.201078481856516
"LOC111128306",3.07461314904515,0.871461380343415,0.371055306556627,1.00109437536565,0.316781184060651,1
"LOC111100637",22.492495975296,0.135469021273926,0.363907706440987,0,1,1
"LOC111111564",12.664190317349,0.210606947028975,0.392087635333447,0,1,1
"LOC111132626",1.33296867085713,0.384261804970258,0.30951934086499,0,1,NA
"LOC111118716",1.54445443467262,-0.206580493909786,0.373660070563948,0,1,NA
"LOC111121419",2.81562450783873,-0.256168479468254,0.222803333838575,0,NA,NA
"LOC111137561",12.7341862586064,0.0177032857331441,0.364429105344535,0,1,1
"LOC111104106",1.86404078580179,0.413517592609537,0.262274122180193,0,1,NA
"LOC111125887",2.09055306042639,0.568848959405894,0.30301855375263,0.227210375580165,0.820260160122854,NA
"LOC111125896",2.59266349152269,-0.168100119833182,0.389933656862808,0,1,1
"LOC111127890",0.904069358746443,0.178861206472879,0.298365689219504,0,1,NA
"LOC111119531",20.2823597473111,-0.939582420515484,0.354063653651862,-1.24153500643619,0.214408174535313,1
"LOC111125338",0.646527494973056,-0.177207875216806,0.188999691076566,0,1,NA
"LOC111127317",117.095397311977,-0.0995601051120233,0.127874675090407,0,1,1
"LOC111128784",7.39009259563902,1.96881268579393,0.392381700816004,3.7433261610808,0.000181600255226338,0.0369635668540266
"LOC111130848",5.43880585435951,-0.380214439245331,0.296820495993483,0,NA,NA
"LOC111123891",60.6712515865315,0.471063597926187,0.279087695528279,0,1,1
"LOC111130860",94.1558787378138,0.504737052025959,0.363669561396986,0.0130257039048364,0.98960728584841,1
"LOC111111488",0.525126856211759,0.17041933024218,0.197091313185731,0,1,NA
"LOC111130870",13.2496708875134,-0.841938555438381,0.387183734151242,-0.88314287320968,0.377159082380635,1
"LOC111129292",0.909480895554233,-0.305068120869129,0.309385510509787,0,1,NA
"LOC111123767",0.172489022220406,0.0827645267316063,0.184421126713348,0,1,NA
"LOC111127104",71.0594099890163,0.116132468385092,0.16127910933704,0,1,1
"LOC111100578",19.3235920397072,0.438342731677346,0.286619468578861,0,1,1
"LOC111119653",2.00807603921601,-0.356317674004058,0.371234387032931,0,1,NA
"LOC111130876",0.771753857966989,-0.075891293709341,0.298368252323093,0,1,NA
"LOC111130886",84.36757232711,-0.569329189315235,0.192059589956368,-0.360977493136298,0.718116272181434,1
"LOC111099410",1.35446478097759,-0.180250324953384,0.350441454463632,0,1,NA
"LOC111109628",2.7779781140512,-0.0493595958912239,0.345969399320839,0,1,1
"LOC111137420",86.2009851283714,0.170404265201152,0.300948312406211,0,1,1
"LOC111137407",66.5658277987266,0.474582206238211,0.279081496353067,0,1,1
"LOC111111015",29.4066710632125,-0.579615194421624,0.236288107587815,-0.336941182670547,0.73616123936631,1
"LOC111101857",2.83045738845648,-0.858338449596763,0.380906420884442,-0.940751927375554,0.3468320014139,1
"LOC111114229",48.0446136157352,-0.477101926603607,0.255394353469371,0,1,1
"LOC111129268",0.812837724651538,-0.099945686306383,0.310266336141716,0,1,NA
"LOC111129259",1.8856481183659,-0.0714691108345165,0.231583015518106,0,1,NA
"LOC111119081",0.178580105705192,0.0827645267316063,0.184421126713348,0,1,NA
"LOC111102556",59.3253937821372,0.160766938403693,0.199660775854996,0,1,1
"LOC111120179",0.493476934159691,0.0626879529753437,0.190960196770933,0,1,NA
"LOC111100957",203.339706044486,-0.372559757966754,0.110008356560273,0,1,1
"LOC111118371",84.4648278032258,-0.0292686926844808,0.170510953783298,0,1,1
