"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111103288",19.6719909295795,0.139314364374761,0.303420919896973,0,1,1
"LOC111129738",2.95546618891911,0.541843830413123,0.361608080971467,0.807072202670578,0.419624885985028,1
"LOC111129748",0.558444881362008,0.122818257833606,0.124753331472521,0,1,NA
"LOC111134153",2.35354024177245,-0.0416482456976166,0.339017506107945,0,1,NA
"LOC111133651",119.011901522396,-0.337184735427652,0.127556554251652,-0.683498671935336,0.494291789105659,1
"LOC111105807",147.893996760538,-0.308900532809192,0.122223533667465,-0.481908279378041,0.629871104328545,1
"LOC111129837",17.4259304369805,-0.0752138875091987,0.222747632175883,0,1,1
"LOC111129861",0.602451917258865,-0.347445438321625,0.282001075165974,-0.345549882262941,0.729681016292199,NA
"LOC111129878",1.01540375356474,-0.323590769742853,0.27696815504763,-0.265701194890791,0.790469343063606,NA
"LOC111104541",0.0869357296471867,0,0.119409982374578,0,1,NA
"LOC111126076",0.599627735002536,-0.0871567523645696,0.279237443681626,0,1,NA
"LOC111126102",17.0883097793281,0.130887874814246,0.303407362333869,0,1,1
"LOC111129935",12.0361599588046,-0.0169060583815058,0.36155017613524,0,1,1
"LOC111116034",4.6640293847621,-0.514179572755632,0.361772379426851,-0.730236988169649,0.465245336971936,1
"LOC111111995",9.36965134198502,-0.61147328959942,0.331525830242444,-1.09033220529174,0.275566833617738,1
"LOC111130149",0.727594994976982,0.242443560307391,0.26396770194847,0,1,NA
"LOC111134929",11.4084763475861,-0.309392071489616,0.271867280034284,-0.21845979950999,0.827070877197582,1
"LOC111118727",1.78696015084337,0.0980410551000447,0.361187531467349,0,1,NA
"LOC111103139",21.571576770889,-0.109262564895058,0.269332188183085,0,1,1
"LOC111119020",9.86638977877676,-0.0998067068281349,0.362263665382627,0,1,1
"LOC111125333",90.5354509296781,0.127381732992023,0.124901391849247,0,1,1
"LOC111136966",41.1604750334226,-0.28812944565511,0.198833342072306,-0.191765854044964,0.847925619036902,1
"LOC111115980",1.05770372119353,-0.119387520132142,0.235341327893351,0,1,NA
"LOC111112068",42.2274808153817,0.0635280062650524,0.174614131656358,0,1,1
"LOC111106561",2.30454750822804,0.985402117390118,0.355800912975831,2.06689215954899,0.0387443167009515,NA
"LOC111124863",29.4424479220785,-0.331584368890283,0.352052484396339,-0.231739222150853,0.81674056562671,1
"LOC111124850",12.994860068008,-0.346985366339392,0.277861298919332,-0.34904237011988,0.727057500729826,1
"LOC111119716",0.774896372400002,0.0498309548900948,0.122406095246199,0,1,NA
"LOC111132898",6.57756899554682,0.347892514568456,0.327581915090534,0.298833696424913,0.765066939020278,1
"LOC111101169",5.33252490170818,-0.390577443996884,0.353855079397283,-0.397274059867469,0.691165374008152,1
"LOC111101176",0.607615269528313,0.14237523644101,0.170111073071092,0,1,NA
"LOC111101185",0.874772639328225,-0.0659607764994231,0.152545301495286,0,1,NA
"LOC111101139",16.0190104276716,0.29131304187978,0.315513363386132,0.13093911914349,0.895823468470032,1
