"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111136444",23.4068322080284,-0.817764177244508,0.355790322261403,-1.59578308267577,0.110537231601326,0.638525115708625
"LOC111136445",22.9736247509192,-1.01672241546401,0.241356569733464,-3.17672071786039,0.00148950399070577,0.0413694746149271
"LOC111138440",20.1078945064181,-1.11333582246828,0.337266524611825,-2.55980288426767,0.0104731547998741,0.143182806041127
"LOC111099210",14.3558200063141,-0.223494110499661,0.363884109705472,0,1,1
"LOC111133475",1.553574621161,0.272587272989362,0.343897738628212,0.0656802021422463,0.947632434774483,NA
"LOC111136782",0.614946880539242,-0.0211657501993693,0.17011980043454,0,1,NA
"LOC111136785",0.641413368926469,-0.0557763650184264,0.234544731080381,0,1,NA
"LOC111134504",0.573892685533903,-0.111363744693829,0.1448176725066,0,1,NA
"LOC111138105",2.37172984394142,0.184458828086716,0.324658043181441,0,1,NA
"LOC111132138",48.4885329936566,-0.169756058316724,0.170876839968685,0,1,1
"LOC111135431",139.874766942512,0.349030618777828,0.179375610095907,0.552085195556293,0.580889984417291,1
"LOC111135081",2.15839752321638,0.114758782224229,0.366957517400156,0,1,NA
"LOC111135089",3.74812832896374,-0.322590926439933,0.30762691596409,-0.235970660149929,0.813455437143867,1
"LOC111135093",12.6854758997745,-0.248677908149112,0.349077449363093,0,1,1
"LOC111135083",0.751981864890215,0.027525030120137,0.234357632533726,0,1,NA
"LOC111135082",16.9999424227674,-0.336637881287037,0.309728346659197,-0.279722157243704,0.779690677636634,1
"LOC111135075",23.2064990034862,0.526515637462863,0.29538090330161,0.93613241198777,0.349205016876549,1
"LOC111135071",42.2687480244424,-0.5855945024109,0.252279310177129,-1.33024980199634,0.183435980352655,0.843802118905082
"LOC111135079",79.4476068216919,-0.51750311777737,0.258453243697633,-1.03501551750817,0.300661664418392,1
"LOC111132433",41.8893096869741,0.318816739459307,0.284437037707608,0.241940149615989,0.808826539213499,1
"LOC111135074",81.7012770277587,0.0892026143230961,0.207789595782233,0,1,1
"LOC111135085",3.03396430743163,-0.355111878655439,0.34516455306833,-0.304526863262899,0.760726530036836,1
"LOC111135094",4.85811450804113,0.184567595259228,0.353254047028469,0,1,1
"LOC111135072",2.39916070042882,-0.0424863926758016,0.237547979734161,0,1,NA
"LOC111135104",0.769650505366945,0.0433555928835863,0.303365774066097,0,1,NA
"LOC111135080",57.197550609424,0.911294437910996,0.315244358194397,2.09772013589282,0.0359298750577846,0.315697266545921
"LOC111136319",0.343830239173408,0.100666026236872,0.153349941329507,0,1,NA
"LOC111134687",1.19563897303209,0.0780629897688575,0.274708400945361,0,1,NA
"LOC111134686",30.5471020885434,0.134704452872379,0.317605900889615,0,1,1
"LOC111134411",113.387033198339,-0.254981411842747,0.203667151794084,-0.0244585923594749,0.980486812335565,1
"LOC111133538",18.3085269948461,0.506517984930435,0.321454472400316,0.797991650310551,0.424875335533896,1
"LOC111133539",0.972099853549237,-0.0361121107330991,0.156422135561962,0,1,NA
"LOC111133542",7.67317185222658,-0.20899596548684,0.318948940206584,0,1,1
"LOC111133543",0.859904210191544,-0.175634161220765,0.25906658171526,0,1,NA
"LOC111132441",1.6116296316104,0.162887806035457,0.358581837166565,0,1,NA
"LOC111136600",0.832763122903591,0.176221410416052,0.270331225573044,0,1,NA
"LOC111132924",86.8483655449088,-0.208551282514074,0.191824349047506,0,1,1
"LOC111135695",10.8984196529907,-0.699988218963792,0.364599635782341,-1.23419821305698,0.217129053147519,0.922147552006
"LOC111136022",4.3284158377117,-0.00466812139745047,0.254127640237528,0,1,1
"LOC111136037",0.551595774008066,0.0425697993170999,0.232326563755292,0,1,NA
"LOC111132443",0.270256770917706,0.0778855641821686,0.120453702331662,0,1,NA
"LOC111132444",0.396289608250898,-0.137138848401913,0.121403772952689,0,1,NA
"LOC111132445",7.76492395441895,-0.806121056907358,0.351641251349155,-1.58150118842334,0.113763487430957,0.648394624595718
"LOC111136086",6.64879012696056,-0.188560697503449,0.238827076173831,0,1,1
"LOC111133901",2.73099196636237,0.0887500100559794,0.35831011079443,0,1,1
"LOC111137954",0.434324677689696,-0.189057435361504,0.169138683896985,0,1,NA
"LOC111135229",23.9693742228541,-0.132954580333913,0.338964356558178,0,1,1
